path,alpha,iters,max_time,nsols,prop_time_grasp,local_search_before,local_search_after,random_pairs,obj_value,time_taken
MDG-a_5_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,True,5,7683.650000000001,0.15095853805541992
MDG-a_5_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,False,5,7566.849999999997,0.13259649276733398
MDG-a_5_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,None,7616.300000000001,0.5751492977142334
MDG-a_5_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,None,7627.5,0.6195197105407715
MDG-a_5_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,None,7632.369999999997,0.28250813484191895
MDG-a_5_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,None,7509.719999999999,0.1926422119140625
MDG-a_5_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,2,7612.31,0.908440351486206
MDG-a_5_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,2,7675.16,0.7953362464904785
MDG-a_5_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,2,7630.4100000000035,0.4048750400543213
MDG-a_5_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,2,7549.27,0.27254581451416016
MDG-a_5_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,3,7664.1,0.8201887607574463
MDG-a_5_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,3,7604.21,0.7158896923065186
MDG-a_5_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,3,7658.980000000005,0.5047659873962402
MDG-a_5_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,3,7577.229999999996,0.28942227363586426
MDG-a_5_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,4,7621.100000000002,0.9803204536437988
MDG-a_5_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,4,7616.770000000003,0.7556209564208984
MDG-a_5_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,4,7685.200000000002,0.6006743907928467
MDG-a_5_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,4,7549.52,0.2810022830963135
MDG-a_5_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,5,7668.2599999999975,0.9770112037658691
MDG-a_5_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,5,7634.620000000003,1.009629249572754
MDG-a_5_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,5,7613.02,0.5038058757781982
MDG-a_5_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,5,7587.430000000002,0.3142826557159424
MDG-a_5_n500_m50.txt,0.1,999999,0.1,20,-1,True,True,None,7653.210000000003,1.5372810363769531
MDG-a_5_n500_m50.txt,0.1,999999,0.1,20,-1,True,False,None,7651.890000000005,1.3947734832763672
MDG-a_5_n500_m50.txt,0.1,999999,0.1,20,-1,False,True,None,7622.73,0.4078679084777832
MDG-a_5_n500_m50.txt,0.1,999999,0.1,20,-1,False,False,None,7559.449999999996,0.3810579776763916
MDG-a_5_n500_m50.txt,0.1,999999,0.1,20,-1,True,True,2,7646.209999999998,1.4867429733276367
MDG-a_5_n500_m50.txt,0.1,999999,0.1,20,-1,True,False,2,7651.880000000001,1.5556633472442627
MDG-a_5_n500_m50.txt,0.1,999999,0.1,20,-1,False,True,2,7589.92,0.48914241790771484
MDG-a_5_n500_m50.txt,0.1,999999,0.1,20,-1,False,False,2,7597.72,0.43906569480895996
MDG-a_5_n500_m50.txt,0.1,999999,0.1,20,-1,True,True,3,7672.589999999998,1.7492561340332031
MDG-a_5_n500_m50.txt,0.1,999999,0.1,20,-1,True,False,3,7673.219999999999,1.5939364433288574
MDG-a_5_n500_m50.txt,0.1,999999,0.1,20,-1,False,True,3,7631.030000000005,0.7022929191589355
MDG-a_5_n500_m50.txt,0.1,999999,0.1,20,-1,False,False,3,7583.92,0.46345019340515137
MDG-a_5_n500_m50.txt,0.1,999999,0.1,20,-1,True,True,4,7676.400000000001,1.8145160675048828
MDG-a_5_n500_m50.txt,0.1,999999,0.1,20,-1,True,False,4,7631.590000000006,1.3263576030731201
MDG-a_5_n500_m50.txt,0.1,999999,0.1,20,-1,False,True,4,7679.040000000004,0.8195724487304688
MDG-a_5_n500_m50.txt,0.1,999999,0.1,20,-1,False,False,4,7532.73,0.504777193069458
MDG-a_5_n500_m50.txt,0.1,999999,0.1,20,-1,True,True,5,7651.28,1.470250129699707
MDG-a_5_n500_m50.txt,0.1,999999,0.1,20,-1,True,False,5,7678.909999999999,1.501147747039795
MDG-a_5_n500_m50.txt,0.1,999999,0.1,20,-1,False,True,5,7668.6999999999925,0.7478559017181396
MDG-a_5_n500_m50.txt,0.1,999999,0.1,20,-1,False,False,5,7563.709999999996,0.532473087310791
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.05,True,True,None,7648.010000000004,1.073734998703003
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.05,True,False,None,7673.630000000003,1.116013765335083
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.05,False,True,None,7635.7699999999995,1.0471832752227783
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.05,False,False,None,7613.530000000002,1.0164754390716553
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.05,True,True,2,7637.8300000000045,1.0366849899291992
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.05,True,False,2,7644.3300000000045,1.0809104442596436
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.05,False,True,2,7614.840000000003,1.0657310485839844
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.05,False,False,2,7593.949999999997,1.0484850406646729
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.05,True,True,3,7638.6399999999985,1.0087895393371582
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.05,True,False,3,7632.140000000002,1.0936110019683838
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.05,False,True,3,7587.419999999999,1.0711779594421387
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.05,False,False,3,7582.939999999998,1.008829116821289
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.05,True,True,4,7622.1200000000035,1.0961225032806396
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.05,True,False,4,7663.180000000004,1.1951475143432617
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.05,False,True,4,7572.8499999999985,1.0289115905761719
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.05,False,False,4,7613.110000000003,1.069244384765625
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.05,True,True,5,7591.7100000000055,1.0260567665100098
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.05,True,False,5,7668.379999999998,1.0660667419433594
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.05,False,True,5,7617.969999999998,1.0797317028045654
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.05,False,False,5,7628.8499999999985,1.0345509052276611
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.1,True,True,None,7593.690000000003,1.002837896347046
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.1,True,False,None,7636.170000000001,1.0436055660247803
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.1,False,True,None,7639.919999999994,1.1269500255584717
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.1,False,False,None,7602.99,1.0389642715454102
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.1,True,True,2,7602.050000000005,1.0295906066894531
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.1,True,False,2,7605.050000000002,1.0774154663085938
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.1,False,True,2,7738.979999999999,1.2061455249786377
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.1,False,False,2,7574.200000000002,1.086944341659546
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.1,True,True,3,7666.520000000002,1.1355290412902832
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.1,True,False,3,7641.160000000005,1.0792491436004639
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.1,False,True,3,7618.989999999998,1.0595674514770508
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.1,False,False,3,7620.620000000006,1.077582597732544
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.1,True,True,4,7658.250000000004,1.0411138534545898
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.1,True,False,4,7631.980000000004,1.0325212478637695
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.1,False,True,4,7692.840000000002,1.0400841236114502
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.1,False,False,4,7584.320000000002,1.0160832405090332
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.1,True,True,5,7597.84,1.0184710025787354
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.1,True,False,5,7684.110000000002,1.06805419921875
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.1,False,True,5,7603.3,1.1829264163970947
MDG-a_5_n500_m50.txt,0.1,999999,1,999999,0.1,False,False,5,7603.490000000003,1.074293613433838
MDG-a_5_n500_m50.txt,0.1,999999,1,10,-1,True,True,None,7644.260000000002,1.587709665298462
MDG-a_5_n500_m50.txt,0.1,999999,1,10,-1,True,False,None,7661.480000000001,1.449786901473999
MDG-a_5_n500_m50.txt,0.1,999999,1,10,-1,False,True,None,7706.730000000001,1.1374549865722656
MDG-a_5_n500_m50.txt,0.1,999999,1,10,-1,False,False,None,7592.969999999997,1.1009149551391602
MDG-a_5_n500_m50.txt,0.1,999999,1,10,-1,True,True,2,7674.540000000006,1.618842363357544
MDG-a_5_n500_m50.txt,0.1,999999,1,10,-1,True,False,2,7647.600000000002,1.6820306777954102
MDG-a_5_n500_m50.txt,0.1,999999,1,10,-1,False,True,2,7593.820000000001,1.0365211963653564
MDG-a_5_n500_m50.txt,0.1,999999,1,10,-1,False,False,2,7614.110000000003,1.0608716011047363
MDG-a_5_n500_m50.txt,0.1,999999,1,10,-1,True,True,3,7629.579999999998,1.6833031177520752
MDG-a_5_n500_m50.txt,0.1,999999,1,10,-1,True,False,3,7657.910000000003,1.5650594234466553
MDG-a_5_n500_m50.txt,0.1,999999,1,10,-1,False,True,3,7625.71,1.2920939922332764
MDG-a_5_n500_m50.txt,0.1,999999,1,10,-1,False,False,3,7602.830000000002,1.2221441268920898
MDG-a_5_n500_m50.txt,0.1,999999,1,10,-1,True,True,4,7658.590000000007,1.9381015300750732
MDG-a_5_n500_m50.txt,0.1,999999,1,10,-1,True,False,4,7643.960000000002,1.7705535888671875
MDG-a_5_n500_m50.txt,0.1,999999,1,10,-1,False,True,4,7638.959999999997,1.1055450439453125
MDG-a_5_n500_m50.txt,0.1,999999,1,10,-1,False,False,4,7590.450000000001,1.1531200408935547
MDG-a_5_n500_m50.txt,0.1,999999,1,10,-1,True,True,5,7668.660000000004,1.513742208480835
MDG-a_5_n500_m50.txt,0.1,999999,1,10,-1,True,False,5,7625.7699999999995,1.607372522354126
MDG-a_5_n500_m50.txt,0.1,999999,1,10,-1,False,True,5,7653.949999999998,1.0576329231262207
MDG-a_5_n500_m50.txt,0.1,999999,1,10,-1,False,False,5,7594.019999999995,1.1896166801452637
MDG-a_5_n500_m50.txt,0.1,999999,1,20,-1,True,True,None,7706.8200000000015,1.5425198078155518
MDG-a_5_n500_m50.txt,0.1,999999,1,20,-1,True,False,None,7689.030000000004,1.571152687072754
MDG-a_5_n500_m50.txt,0.1,999999,1,20,-1,False,True,None,7673.940000000004,1.3661916255950928
MDG-a_5_n500_m50.txt,0.1,999999,1,20,-1,False,False,None,7618.080000000006,1.258345365524292
MDG-a_5_n500_m50.txt,0.1,999999,1,20,-1,True,True,2,7692.690000000002,1.4436254501342773
MDG-a_5_n500_m50.txt,0.1,999999,1,20,-1,True,False,2,7659.240000000005,1.5319726467132568
MDG-a_5_n500_m50.txt,0.1,999999,1,20,-1,False,True,2,7639.450000000001,1.136014461517334
MDG-a_5_n500_m50.txt,0.1,999999,1,20,-1,False,False,2,7621.829999999998,1.2578816413879395
MDG-a_5_n500_m50.txt,0.1,999999,1,20,-1,True,True,3,7694.640000000004,1.814148187637329
MDG-a_5_n500_m50.txt,0.1,999999,1,20,-1,True,False,3,7696.39,1.349674940109253
MDG-a_5_n500_m50.txt,0.1,999999,1,20,-1,False,True,3,7648.4900000000025,1.3911113739013672
MDG-a_5_n500_m50.txt,0.1,999999,1,20,-1,False,False,3,7623.240000000002,1.393723487854004
MDG-a_5_n500_m50.txt,0.1,999999,1,20,-1,True,True,4,7638.289999999999,1.5475294589996338
MDG-a_5_n500_m50.txt,0.1,999999,1,20,-1,True,False,4,7625.380000000002,1.5283830165863037
MDG-a_5_n500_m50.txt,0.1,999999,1,20,-1,False,True,4,7679.899999999997,1.4835951328277588
MDG-a_5_n500_m50.txt,0.1,999999,1,20,-1,False,False,4,7596.370000000005,1.4738330841064453
MDG-a_5_n500_m50.txt,0.1,999999,1,20,-1,True,True,5,7690.850000000001,1.6076419353485107
MDG-a_5_n500_m50.txt,0.1,999999,1,20,-1,True,False,5,7657.24,1.67582368850708
MDG-a_5_n500_m50.txt,0.1,999999,1,20,-1,False,True,5,7661.0599999999995,1.439012050628662
MDG-a_5_n500_m50.txt,0.1,999999,1,20,-1,False,False,5,7603.750000000001,1.0730681419372559
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.05,True,True,None,7689.950000000002,5.059480905532837
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.05,True,False,None,7697.830000000003,5.07499361038208
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.05,False,True,None,7668.850000000006,5.175779104232788
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.05,False,False,None,7609.040000000002,5.051723003387451
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.05,True,True,2,7656.640000000005,5.1783294677734375
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.05,True,False,2,7677.76,5.092684507369995
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.05,False,True,2,7650.899999999999,5.225287199020386
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.05,False,False,2,7614.049999999998,5.098085165023804
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.05,True,True,3,7663.560000000002,5.014015197753906
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.05,True,False,3,7681.260000000004,5.122629880905151
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.05,False,True,3,7698.650000000003,5.031084060668945
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.05,False,False,3,7625.740000000002,5.179019212722778
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.05,True,True,4,7717.310000000005,5.2540123462677
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.05,True,False,4,7661.739999999996,5.171680450439453
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.05,False,True,4,7665.230000000002,5.335514545440674
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.05,False,False,4,7637.890000000002,5.341396808624268
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.05,True,True,5,7680.850000000009,5.140442609786987
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.05,True,False,5,7663.059999999999,5.012088775634766
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.05,False,True,5,7669.45,5.149541139602661
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.05,False,False,5,7628.730000000002,5.126596927642822
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.1,True,True,None,7651.430000000004,5.146059989929199
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.1,True,False,None,7684.180000000006,5.044249534606934
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.1,False,True,None,7633.540000000006,5.412935972213745
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.1,False,False,None,7645.490000000002,5.383073329925537
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.1,True,True,2,7751.270000000001,5.49047327041626
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.1,True,False,2,7678.840000000006,5.455826759338379
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.1,False,True,2,7646.819999999999,5.20916748046875
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.1,False,False,2,7660.660000000002,5.22650671005249
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.1,True,True,3,7650.870000000006,5.17720103263855
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.1,True,False,3,7663.940000000004,5.141103982925415
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.1,False,True,3,7662.080000000002,5.310188293457031
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.1,False,False,3,7623.039999999997,5.507455348968506
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.1,True,True,4,7637.320000000004,5.018625974655151
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.1,True,False,4,7662.990000000001,5.319405794143677
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.1,False,True,4,7655.430000000001,5.69544792175293
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.1,False,False,4,7620.869999999998,5.078747510910034
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.1,True,True,5,7666.120000000002,5.191051244735718
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.1,True,False,5,7646.000000000004,5.204512357711792
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.1,False,True,5,7631.62,5.0576136112213135
MDG-a_5_n500_m50.txt,0.1,999999,5,999999,0.1,False,False,5,7609.21,5.370589971542358
MDG-a_5_n500_m50.txt,0.1,999999,5,10,-1,True,True,None,7671.450000000003,5.688206195831299
MDG-a_5_n500_m50.txt,0.1,999999,5,10,-1,True,False,None,7651.370000000003,5.42253303527832
MDG-a_5_n500_m50.txt,0.1,999999,5,10,-1,False,True,None,7650.419999999998,5.164789438247681
MDG-a_5_n500_m50.txt,0.1,999999,5,10,-1,False,False,None,7610.98,5.233783006668091
MDG-a_5_n500_m50.txt,0.1,999999,5,10,-1,True,True,2,7645.940000000004,5.098407506942749
MDG-a_5_n500_m50.txt,0.1,999999,5,10,-1,True,False,2,7677.7400000000025,5.218604564666748
MDG-a_5_n500_m50.txt,0.1,999999,5,10,-1,False,True,2,7680.880000000002,5.08345365524292
MDG-a_5_n500_m50.txt,0.1,999999,5,10,-1,False,False,2,7626.630000000004,5.048335075378418
MDG-a_5_n500_m50.txt,0.1,999999,5,10,-1,True,True,3,7694.700000000003,5.098710298538208
MDG-a_5_n500_m50.txt,0.1,999999,5,10,-1,True,False,3,7655.990000000003,5.302495718002319
MDG-a_5_n500_m50.txt,0.1,999999,5,10,-1,False,True,3,7668.469999999999,5.008214950561523
MDG-a_5_n500_m50.txt,0.1,999999,5,10,-1,False,False,3,7626.460000000005,5.098805665969849
MDG-a_5_n500_m50.txt,0.1,999999,5,10,-1,True,True,4,7715.320000000002,5.338573932647705
MDG-a_5_n500_m50.txt,0.1,999999,5,10,-1,True,False,4,7688.000000000004,5.121926307678223
MDG-a_5_n500_m50.txt,0.1,999999,5,10,-1,False,True,4,7666.539999999999,5.229352712631226
MDG-a_5_n500_m50.txt,0.1,999999,5,10,-1,False,False,4,7608.319999999998,5.154902458190918
MDG-a_5_n500_m50.txt,0.1,999999,5,10,-1,True,True,5,7672.520000000007,5.026520490646362
MDG-a_5_n500_m50.txt,0.1,999999,5,10,-1,True,False,5,7650.600000000001,5.094635009765625
MDG-a_5_n500_m50.txt,0.1,999999,5,10,-1,False,True,5,7691.58,5.515372276306152
MDG-a_5_n500_m50.txt,0.1,999999,5,10,-1,False,False,5,7631.980000000001,5.194249391555786
MDG-a_5_n500_m50.txt,0.1,999999,5,20,-1,True,True,None,7670.79,6.190652132034302
MDG-a_5_n500_m50.txt,0.1,999999,5,20,-1,True,False,None,7666.04,5.720513820648193
MDG-a_5_n500_m50.txt,0.1,999999,5,20,-1,False,True,None,7689.319999999999,5.303668260574341
MDG-a_5_n500_m50.txt,0.1,999999,5,20,-1,False,False,None,7625.71,5.042346954345703
MDG-a_5_n500_m50.txt,0.1,999999,5,20,-1,True,True,2,7695.8200000000015,5.862452507019043
MDG-a_5_n500_m50.txt,0.1,999999,5,20,-1,True,False,2,7697.860000000005,5.802860260009766
MDG-a_5_n500_m50.txt,0.1,999999,5,20,-1,False,True,2,7685.369999999999,5.458352088928223
MDG-a_5_n500_m50.txt,0.1,999999,5,20,-1,False,False,2,7640.22,5.1323401927948
MDG-a_5_n500_m50.txt,0.1,999999,5,20,-1,True,True,3,7707.29,5.1003265380859375
MDG-a_5_n500_m50.txt,0.1,999999,5,20,-1,True,False,3,7686.470000000003,6.309576749801636
MDG-a_5_n500_m50.txt,0.1,999999,5,20,-1,False,True,3,7713.710000000002,5.058667898178101
MDG-a_5_n500_m50.txt,0.1,999999,5,20,-1,False,False,3,7587.579999999994,5.3109331130981445
MDG-a_5_n500_m50.txt,0.1,999999,5,20,-1,True,True,4,7706.430000000001,6.730669021606445
MDG-a_5_n500_m50.txt,0.1,999999,5,20,-1,True,False,4,7718.710000000001,5.207186460494995
MDG-a_5_n500_m50.txt,0.1,999999,5,20,-1,False,True,4,7645.210000000002,5.036025285720825
MDG-a_5_n500_m50.txt,0.1,999999,5,20,-1,False,False,4,7638.450000000001,5.227045774459839
MDG-a_5_n500_m50.txt,0.1,999999,5,20,-1,True,True,5,7663.420000000001,5.00317120552063
MDG-a_5_n500_m50.txt,0.1,999999,5,20,-1,True,False,5,7684.620000000002,6.311798095703125
MDG-a_5_n500_m50.txt,0.1,999999,5,20,-1,False,True,5,7661.899999999997,5.696763038635254
MDG-a_5_n500_m50.txt,0.1,999999,5,20,-1,False,False,5,7634.11,5.104389667510986
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.05,True,True,None,7688.880000000004,10.060438871383667
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.05,True,False,None,7684.700000000007,10.326464414596558
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.05,False,True,None,7618.2400000000025,10.268763780593872
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.05,False,False,None,7638.8,10.172074794769287
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.05,True,True,2,7717.270000000006,10.45231294631958
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.05,True,False,2,7692.660000000005,10.522526264190674
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.05,False,True,2,7642.270000000001,10.032721042633057
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.05,False,False,2,7648.070000000002,10.565964460372925
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.05,True,True,3,7724.570000000007,10.432533025741577
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.05,True,False,3,7695.450000000006,10.025124788284302
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.05,False,True,3,7702.140000000003,10.371163129806519
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.05,False,False,3,7644.580000000001,10.314009428024292
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.05,True,True,4,7720.880000000001,10.168264865875244
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.05,True,False,4,7664.020000000006,10.457972526550293
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.05,False,True,4,7726.280000000004,10.376472234725952
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.05,False,False,4,7667.450000000001,10.17129898071289
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.05,True,True,5,7688.100000000005,10.265305757522583
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.05,True,False,5,7678.800000000003,10.019072771072388
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.05,False,True,5,7695.229999999998,10.6112539768219
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.05,False,False,5,7630.170000000003,10.104637384414673
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.1,True,True,None,7673.180000000007,10.640170335769653
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.1,True,False,None,7720.459999999999,10.70325231552124
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.1,False,True,None,7690.449999999998,10.392307043075562
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.1,False,False,None,7648.909999999998,10.321026086807251
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.1,True,True,2,7723.770000000003,10.29697036743164
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.1,True,False,2,7670.7400000000025,10.082203149795532
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.1,False,True,2,7668.31,10.83221435546875
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.1,False,False,2,7607.259999999998,10.868245601654053
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.1,True,True,3,7685.559999999999,10.397486925125122
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.1,True,False,3,7679.320000000005,10.322725772857666
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.1,False,True,3,7667.979999999998,10.100074052810669
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.1,False,False,3,7612.82,10.027436256408691
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.1,True,True,4,7678.440000000004,10.670666217803955
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.1,True,False,4,7662.770000000003,10.309795379638672
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.1,False,True,4,7669.920000000001,10.435757398605347
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.1,False,False,4,7633.119999999996,10.114013910293579
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.1,True,True,5,7680.360000000001,10.908507823944092
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.1,True,False,5,7668.600000000002,10.558429956436157
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.1,False,True,5,7687.840000000005,11.020742177963257
MDG-a_5_n500_m50.txt,0.1,999999,10,999999,0.1,False,False,5,7625.850000000005,10.502326011657715
MDG-a_5_n500_m50.txt,0.1,999999,10,10,-1,True,True,None,7699.680000000006,10.012934923171997
MDG-a_5_n500_m50.txt,0.1,999999,10,10,-1,True,False,None,7702.639999999999,10.637874841690063
MDG-a_5_n500_m50.txt,0.1,999999,10,10,-1,False,True,None,7683.900000000004,10.080188751220703
MDG-a_5_n500_m50.txt,0.1,999999,10,10,-1,False,False,None,7639.179999999998,10.062911748886108
MDG-a_5_n500_m50.txt,0.1,999999,10,10,-1,True,True,2,7698.370000000005,10.699910163879395
MDG-a_5_n500_m50.txt,0.1,999999,10,10,-1,True,False,2,7669.310000000003,10.252054929733276
MDG-a_5_n500_m50.txt,0.1,999999,10,10,-1,False,True,2,7680.880000000003,10.015718221664429
MDG-a_5_n500_m50.txt,0.1,999999,10,10,-1,False,False,2,7628.35,10.23377799987793
MDG-a_5_n500_m50.txt,0.1,999999,10,10,-1,True,True,3,7710.480000000007,10.023850202560425
MDG-a_5_n500_m50.txt,0.1,999999,10,10,-1,True,False,3,7694.570000000003,10.584254264831543
MDG-a_5_n500_m50.txt,0.1,999999,10,10,-1,False,True,3,7656.999999999998,10.097975015640259
MDG-a_5_n500_m50.txt,0.1,999999,10,10,-1,False,False,3,7686.040000000006,10.199897050857544
MDG-a_5_n500_m50.txt,0.1,999999,10,10,-1,True,True,4,7696.300000000007,10.0935218334198
MDG-a_5_n500_m50.txt,0.1,999999,10,10,-1,True,False,4,7749.750000000006,10.783241271972656
