path,alpha,iters,max_time,nsols,prop_time_grasp,local_search_before,local_search_after,random_pairs,obj_value,time_taken
MDG-a_20_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,True,5,7574.690000000001,0.1413278579711914
MDG-a_20_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,False,5,7610.610000000002,0.2949488162994385
MDG-a_20_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,True,5,7527.209999999999,0.11713814735412598
MDG-a_20_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,False,5,7543.220000000001,0.12542271614074707
MDG-a_20_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,None,7618.230000000001,0.7046782970428467
MDG-a_20_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,None,7596.139999999999,0.7490882873535156
MDG-a_20_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,None,7587.6500000000015,0.22982096672058105
MDG-a_20_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,None,7528.77,0.2516460418701172
MDG-a_20_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,2,7617.019999999999,0.6988399028778076
MDG-a_20_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,2,7634.53,0.8361616134643555
MDG-a_20_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,2,7627.820000000001,0.45282506942749023
MDG-a_20_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,2,7528.43,0.30231356620788574
MDG-a_20_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,3,7609.899999999999,0.6503233909606934
MDG-a_20_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,3,7643.200000000002,0.6727542877197266
MDG-a_20_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,3,7621.489999999996,0.43948817253112793
MDG-a_20_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,3,7584.159999999997,0.3229713439941406
MDG-a_20_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,4,7663.810000000002,0.9111039638519287
MDG-a_20_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,4,7659.260000000003,0.8223679065704346
MDG-a_20_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,4,7602.389999999998,0.6226186752319336
MDG-a_20_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,4,7553.139999999997,0.3591926097869873
MDG-a_20_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,5,7654.400000000003,1.0348730087280273
MDG-a_20_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,5,7649.1,0.7075085639953613
MDG-a_20_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,5,7671.030000000001,0.5729517936706543
MDG-a_20_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,5,7510.470000000002,0.2583315372467041
MDG-a_20_n500_m50.txt,0.1,999999,0.1,20,-1,True,True,None,7631.050000000001,1.6456573009490967
MDG-a_20_n500_m50.txt,0.1,999999,0.1,20,-1,True,False,None,7664.990000000001,1.2754597663879395
MDG-a_20_n500_m50.txt,0.1,999999,0.1,20,-1,False,True,None,7663.2800000000025,0.3925509452819824
MDG-a_20_n500_m50.txt,0.1,999999,0.1,20,-1,False,False,None,7510.81,0.3696155548095703
MDG-a_20_n500_m50.txt,0.1,999999,0.1,20,-1,True,True,2,7663.760000000006,1.5004918575286865
MDG-a_20_n500_m50.txt,0.1,999999,0.1,20,-1,True,False,2,7670.579999999999,1.6017844676971436
MDG-a_20_n500_m50.txt,0.1,999999,0.1,20,-1,False,True,2,7633.979999999999,0.72408127784729
MDG-a_20_n500_m50.txt,0.1,999999,0.1,20,-1,False,False,2,7567.53,0.4867074489593506
MDG-a_20_n500_m50.txt,0.1,999999,0.1,20,-1,True,True,3,7638.130000000002,1.5518603324890137
MDG-a_20_n500_m50.txt,0.1,999999,0.1,20,-1,True,False,3,7664.950000000001,1.6068565845489502
MDG-a_20_n500_m50.txt,0.1,999999,0.1,20,-1,False,True,3,7635.560000000001,0.6426956653594971
MDG-a_20_n500_m50.txt,0.1,999999,0.1,20,-1,False,False,3,7555.400000000002,0.4507002830505371
MDG-a_20_n500_m50.txt,0.1,999999,0.1,20,-1,True,True,4,7652.680000000003,1.6780335903167725
MDG-a_20_n500_m50.txt,0.1,999999,0.1,20,-1,True,False,4,7680.170000000004,1.5971839427947998
MDG-a_20_n500_m50.txt,0.1,999999,0.1,20,-1,False,True,4,7663.190000000001,0.8694632053375244
MDG-a_20_n500_m50.txt,0.1,999999,0.1,20,-1,False,False,4,7566.779999999996,0.6097137928009033
MDG-a_20_n500_m50.txt,0.1,999999,0.1,20,-1,True,True,5,7623.110000000004,1.709754467010498
MDG-a_20_n500_m50.txt,0.1,999999,0.1,20,-1,True,False,5,7650.819999999998,1.7447538375854492
MDG-a_20_n500_m50.txt,0.1,999999,0.1,20,-1,False,True,5,7656.659999999999,0.8886845111846924
MDG-a_20_n500_m50.txt,0.1,999999,0.1,20,-1,False,False,5,7571.21,0.5626022815704346
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.05,True,True,None,7630.040000000002,1.0566508769989014
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.05,True,False,None,7647.560000000002,1.044562816619873
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.05,False,True,None,7652.960000000001,1.0404610633850098
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.05,False,False,None,7565.379999999998,1.0283641815185547
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.05,True,True,2,7664.280000000004,1.0949008464813232
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.05,True,False,2,7634.370000000002,1.078397512435913
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.05,False,True,2,7644.429999999998,1.0116138458251953
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.05,False,False,2,7582.18,1.0437343120574951
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.05,True,True,3,7609.130000000003,1.2373828887939453
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.05,True,False,3,7619.189999999994,1.0031425952911377
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.05,False,True,3,7594.87,1.0764093399047852
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.05,False,False,3,7586.86,1.0457186698913574
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.05,True,True,4,7628.8,1.0577456951141357
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.05,True,False,4,7631.170000000001,1.1656112670898438
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.05,False,True,4,7590.829999999997,1.077043056488037
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.05,False,False,4,7584.36,1.0212912559509277
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.05,True,True,5,7646.690000000002,1.0667109489440918
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.05,True,False,5,7605.9000000000015,1.013787031173706
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.05,False,True,5,7586.880000000004,1.0775010585784912
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.05,False,False,5,7631.360000000001,1.0538334846496582
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.1,True,True,None,7674.29,1.1225368976593018
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.1,True,False,None,7703.400000000003,1.1681950092315674
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.1,False,True,None,7670.220000000003,1.0611577033996582
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.1,False,False,None,7592.6,1.089203119277954
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.1,True,True,2,7670.130000000003,1.0661492347717285
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.1,True,False,2,7612.1100000000015,1.064896583557129
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.1,False,True,2,7598.93,1.1607329845428467
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.1,False,False,2,7583.619999999998,1.1110939979553223
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.1,True,True,3,7635.3800000000065,1.0451598167419434
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.1,True,False,3,7647.550000000005,1.033658742904663
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.1,False,True,3,7700.259999999998,1.0314466953277588
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.1,False,False,3,7608.279999999999,1.1466190814971924
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.1,True,True,4,7616.860000000001,1.1874475479125977
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.1,True,False,4,7635.520000000001,1.2013885974884033
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.1,False,True,4,7658.339999999999,1.120121955871582
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.1,False,False,4,7594.240000000001,1.0084846019744873
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.1,True,True,5,7638.400000000006,1.0411128997802734
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.1,True,False,5,7648.130000000004,1.1631319522857666
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.1,False,True,5,7578.810000000002,1.0097384452819824
MDG-a_20_n500_m50.txt,0.1,999999,1,999999,0.1,False,False,5,7637.529999999999,1.0745644569396973
MDG-a_20_n500_m50.txt,0.1,999999,1,10,-1,True,True,None,7661.350000000001,1.6586577892303467
MDG-a_20_n500_m50.txt,0.1,999999,1,10,-1,True,False,None,7618.73,1.461317539215088
MDG-a_20_n500_m50.txt,0.1,999999,1,10,-1,False,True,None,7657.470000000003,1.05515456199646
MDG-a_20_n500_m50.txt,0.1,999999,1,10,-1,False,False,None,7595.900000000001,1.1277456283569336
MDG-a_20_n500_m50.txt,0.1,999999,1,10,-1,True,True,2,7635.1900000000005,1.7903549671173096
MDG-a_20_n500_m50.txt,0.1,999999,1,10,-1,True,False,2,7626.52,1.745002031326294
MDG-a_20_n500_m50.txt,0.1,999999,1,10,-1,False,True,2,7641.78,1.1015560626983643
MDG-a_20_n500_m50.txt,0.1,999999,1,10,-1,False,False,2,7616.719999999999,1.1681621074676514
MDG-a_20_n500_m50.txt,0.1,999999,1,10,-1,True,True,3,7647.330000000003,1.880293607711792
MDG-a_20_n500_m50.txt,0.1,999999,1,10,-1,True,False,3,7638.240000000004,1.5787873268127441
MDG-a_20_n500_m50.txt,0.1,999999,1,10,-1,False,True,3,7677.07,1.401472806930542
MDG-a_20_n500_m50.txt,0.1,999999,1,10,-1,False,False,3,7614.749999999997,1.1467111110687256
MDG-a_20_n500_m50.txt,0.1,999999,1,10,-1,True,True,4,7657.8600000000015,1.753145694732666
MDG-a_20_n500_m50.txt,0.1,999999,1,10,-1,True,False,4,7636.740000000003,1.6336405277252197
MDG-a_20_n500_m50.txt,0.1,999999,1,10,-1,False,True,4,7642.469999999999,1.3135058879852295
MDG-a_20_n500_m50.txt,0.1,999999,1,10,-1,False,False,4,7645.920000000001,1.2706999778747559
MDG-a_20_n500_m50.txt,0.1,999999,1,10,-1,True,True,5,7654.300000000005,1.9937145709991455
MDG-a_20_n500_m50.txt,0.1,999999,1,10,-1,True,False,5,7634.350000000006,1.618528127670288
MDG-a_20_n500_m50.txt,0.1,999999,1,10,-1,False,True,5,7604.470000000001,1.264502763748169
MDG-a_20_n500_m50.txt,0.1,999999,1,10,-1,False,False,5,7583.750000000002,1.1956632137298584
MDG-a_20_n500_m50.txt,0.1,999999,1,20,-1,True,True,None,7643.350000000008,1.3491950035095215
MDG-a_20_n500_m50.txt,0.1,999999,1,20,-1,True,False,None,7648.230000000003,1.5022153854370117
MDG-a_20_n500_m50.txt,0.1,999999,1,20,-1,False,True,None,7602.839999999998,1.2954456806182861
MDG-a_20_n500_m50.txt,0.1,999999,1,20,-1,False,False,None,7594.789999999999,1.0229265689849854
MDG-a_20_n500_m50.txt,0.1,999999,1,20,-1,True,True,2,7676.540000000002,1.441622257232666
MDG-a_20_n500_m50.txt,0.1,999999,1,20,-1,True,False,2,7636.460000000002,1.460986852645874
MDG-a_20_n500_m50.txt,0.1,999999,1,20,-1,False,True,2,7617.430000000002,1.1191484928131104
MDG-a_20_n500_m50.txt,0.1,999999,1,20,-1,False,False,2,7614.620000000004,1.2361094951629639
MDG-a_20_n500_m50.txt,0.1,999999,1,20,-1,True,True,3,7648.070000000001,1.5401077270507812
MDG-a_20_n500_m50.txt,0.1,999999,1,20,-1,True,False,3,7629.1500000000015,1.3433172702789307
MDG-a_20_n500_m50.txt,0.1,999999,1,20,-1,False,True,3,7645.910000000001,1.3080363273620605
MDG-a_20_n500_m50.txt,0.1,999999,1,20,-1,False,False,3,7590.37,1.0397510528564453
MDG-a_20_n500_m50.txt,0.1,999999,1,20,-1,True,True,4,7681.350000000003,1.5683610439300537
MDG-a_20_n500_m50.txt,0.1,999999,1,20,-1,True,False,4,7660.300000000002,1.2820756435394287
MDG-a_20_n500_m50.txt,0.1,999999,1,20,-1,False,True,4,7639.870000000001,1.3242988586425781
MDG-a_20_n500_m50.txt,0.1,999999,1,20,-1,False,False,4,7564.91,1.4891259670257568
MDG-a_20_n500_m50.txt,0.1,999999,1,20,-1,True,True,5,7660.400000000005,1.792168378829956
MDG-a_20_n500_m50.txt,0.1,999999,1,20,-1,True,False,5,7683.82,1.6036686897277832
MDG-a_20_n500_m50.txt,0.1,999999,1,20,-1,False,True,5,7679.459999999999,1.393880844116211
MDG-a_20_n500_m50.txt,0.1,999999,1,20,-1,False,False,5,7546.760000000001,1.0065646171569824
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.05,True,True,None,7683.180000000001,5.081809043884277
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.05,True,False,None,7666.910000000007,5.265340089797974
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.05,False,True,None,7672.060000000006,5.172367572784424
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.05,False,False,None,7615.259999999998,5.141306161880493
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.05,True,True,2,7661.170000000004,5.2029430866241455
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.05,True,False,2,7691.510000000003,5.106534481048584
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.05,False,True,2,7660.440000000002,5.190788507461548
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.05,False,False,2,7638.190000000005,5.0532801151275635
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.05,True,True,3,7687.499999999997,5.0745038986206055
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.05,True,False,3,7688.139999999999,5.205746650695801
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.05,False,True,3,7648.630000000001,5.099058389663696
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.05,False,False,3,7629.049999999999,5.138223648071289
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.05,True,True,4,7671.320000000003,5.1315038204193115
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.05,True,False,4,7651.400000000005,5.353673219680786
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.05,False,True,4,7679.190000000004,5.226305723190308
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.05,False,False,4,7619.430000000003,5.105184078216553
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.05,True,True,5,7695.450000000003,5.154077053070068
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.05,True,False,5,7693.270000000005,5.286330699920654
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.05,False,True,5,7678.99,5.105963706970215
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.05,False,False,5,7617.889999999996,5.225456237792969
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.1,True,True,None,7660.5800000000045,5.1974334716796875
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.1,True,False,None,7710.520000000003,5.1591596603393555
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.1,False,True,None,7649.58,5.401132106781006
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.1,False,False,None,7602.949999999997,5.395328521728516
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.1,True,True,2,7692.650000000004,5.191468954086304
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.1,True,False,2,7684.139999999998,5.5568153858184814
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.1,False,True,2,7674.510000000003,5.435158014297485
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.1,False,False,2,7634.790000000001,5.306076526641846
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.1,True,True,3,7701.410000000003,5.067856073379517
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.1,True,False,3,7666.680000000001,5.393712759017944
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.1,False,True,3,7660.409999999998,5.041720390319824
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.1,False,False,3,7619.839999999998,5.591447353363037
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.1,True,True,4,7679.060000000001,5.5808892250061035
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.1,True,False,4,7674.860000000002,5.062341213226318
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.1,False,True,4,7656.98,5.6167192459106445
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.1,False,False,4,7669.759999999999,5.604930877685547
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.1,True,True,5,7684.500000000005,5.652134895324707
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.1,True,False,5,7698.220000000003,5.324725389480591
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.1,False,True,5,7649.59,5.330207109451294
MDG-a_20_n500_m50.txt,0.1,999999,5,999999,0.1,False,False,5,7617.239999999996,5.35666298866272
MDG-a_20_n500_m50.txt,0.1,999999,5,10,-1,True,True,None,7674.109999999998,5.711804628372192
MDG-a_20_n500_m50.txt,0.1,999999,5,10,-1,True,False,None,7677.300000000009,5.6040074825286865
MDG-a_20_n500_m50.txt,0.1,999999,5,10,-1,False,True,None,7660.130000000005,5.15567684173584
MDG-a_20_n500_m50.txt,0.1,999999,5,10,-1,False,False,None,7587.7,5.034993648529053
MDG-a_20_n500_m50.txt,0.1,999999,5,10,-1,True,True,2,7661.700000000003,5.019990682601929
MDG-a_20_n500_m50.txt,0.1,999999,5,10,-1,True,False,2,7671.650000000002,5.548555374145508
MDG-a_20_n500_m50.txt,0.1,999999,5,10,-1,False,True,2,7692.679999999999,5.162066459655762
MDG-a_20_n500_m50.txt,0.1,999999,5,10,-1,False,False,2,7610.9,5.194761514663696
MDG-a_20_n500_m50.txt,0.1,999999,5,10,-1,True,True,3,7662.270000000008,5.264464616775513
MDG-a_20_n500_m50.txt,0.1,999999,5,10,-1,True,False,3,7652.500000000003,5.273286581039429
MDG-a_20_n500_m50.txt,0.1,999999,5,10,-1,False,True,3,7638.210000000003,5.128954887390137
MDG-a_20_n500_m50.txt,0.1,999999,5,10,-1,False,False,3,7637.2,5.078392267227173
MDG-a_20_n500_m50.txt,0.1,999999,5,10,-1,True,True,4,7640.160000000003,5.555447578430176
MDG-a_20_n500_m50.txt,0.1,999999,5,10,-1,True,False,4,7689.860000000002,5.436950922012329
MDG-a_20_n500_m50.txt,0.1,999999,5,10,-1,False,True,4,7690.5199999999995,5.4634668827056885
MDG-a_20_n500_m50.txt,0.1,999999,5,10,-1,False,False,4,7621.51,5.202064752578735
MDG-a_20_n500_m50.txt,0.1,999999,5,10,-1,True,True,5,7661.620000000003,5.52219033241272
MDG-a_20_n500_m50.txt,0.1,999999,5,10,-1,True,False,5,7671.789999999994,5.4932944774627686
MDG-a_20_n500_m50.txt,0.1,999999,5,10,-1,False,True,5,7650.21,5.539543867111206
MDG-a_20_n500_m50.txt,0.1,999999,5,10,-1,False,False,5,7604.259999999998,5.118574857711792
MDG-a_20_n500_m50.txt,0.1,999999,5,20,-1,True,True,None,7664.440000000004,5.930849075317383
MDG-a_20_n500_m50.txt,0.1,999999,5,20,-1,True,False,None,7682.150000000001,6.032932996749878
MDG-a_20_n500_m50.txt,0.1,999999,5,20,-1,False,True,None,7630.699999999999,5.351511716842651
MDG-a_20_n500_m50.txt,0.1,999999,5,20,-1,False,False,None,7630.329999999996,5.266628265380859
MDG-a_20_n500_m50.txt,0.1,999999,5,20,-1,True,True,2,7651.43,5.906524419784546
MDG-a_20_n500_m50.txt,0.1,999999,5,20,-1,True,False,2,7718.779999999998,6.754845380783081
MDG-a_20_n500_m50.txt,0.1,999999,5,20,-1,False,True,2,7642.039999999999,5.480463266372681
MDG-a_20_n500_m50.txt,0.1,999999,5,20,-1,False,False,2,7616.359999999998,5.103735685348511
MDG-a_20_n500_m50.txt,0.1,999999,5,20,-1,True,True,3,7700.569999999997,6.051964282989502
MDG-a_20_n500_m50.txt,0.1,999999,5,20,-1,True,False,3,7688.290000000004,6.046642541885376
MDG-a_20_n500_m50.txt,0.1,999999,5,20,-1,False,True,3,7654.430000000002,5.313948631286621
MDG-a_20_n500_m50.txt,0.1,999999,5,20,-1,False,False,3,7632.500000000004,5.336463689804077
MDG-a_20_n500_m50.txt,0.1,999999,5,20,-1,True,True,4,7665.970000000003,6.395573377609253
MDG-a_20_n500_m50.txt,0.1,999999,5,20,-1,True,False,4,7729.2900000000045,6.383148193359375
MDG-a_20_n500_m50.txt,0.1,999999,5,20,-1,False,True,4,7666.499999999996,5.421844959259033
MDG-a_20_n500_m50.txt,0.1,999999,5,20,-1,False,False,4,7622.259999999998,5.219188690185547
MDG-a_20_n500_m50.txt,0.1,999999,5,20,-1,True,True,5,7644.630000000003,5.110833406448364
MDG-a_20_n500_m50.txt,0.1,999999,5,20,-1,True,False,5,7655.670000000002,5.159865140914917
MDG-a_20_n500_m50.txt,0.1,999999,5,20,-1,False,True,5,7668.55,5.753621816635132
MDG-a_20_n500_m50.txt,0.1,999999,5,20,-1,False,False,5,7607.34,5.0915749073028564
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.05,True,True,None,7669.730000000007,10.387348890304565
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.05,True,False,None,7649.480000000006,10.326151847839355
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.05,False,True,None,7634.880000000003,10.23116660118103
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.05,False,False,None,7652.32,10.142379999160767
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.05,True,True,2,7724.650000000005,10.207026720046997
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.05,True,False,2,7678.440000000004,10.038841009140015
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.05,False,True,2,7662.709999999998,10.177698850631714
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.05,False,False,2,7623.91,10.495649814605713
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.05,True,True,3,7670.960000000003,10.202330112457275
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.05,True,False,3,7679.4,10.107671976089478
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.05,False,True,3,7680.6399999999985,10.522250413894653
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.05,False,False,3,7643.909999999998,10.363994598388672
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.05,True,True,4,7695.020000000005,10.540143251419067
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.05,True,False,4,7709.010000000006,10.184133768081665
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.05,False,True,4,7732.649999999998,10.03262972831726
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.05,False,False,4,7687.960000000001,10.140316247940063
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.05,True,True,5,7680.050000000003,10.48603892326355
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.05,True,False,5,7670.809999999998,10.31606650352478
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.05,False,True,5,7659.569999999998,10.114976644515991
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.05,False,False,5,7617.260000000001,10.557557821273804
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.1,True,True,None,7704.0800000000045,10.699622392654419
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.1,True,False,None,7677.300000000004,10.813973665237427
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.1,False,True,None,7635.849999999999,10.42029333114624
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.1,False,False,None,7614.52,10.381177186965942
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.1,True,True,2,7674.910000000009,10.176522016525269
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.1,True,False,2,7711.140000000001,10.030072689056396
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.1,False,True,2,7642.230000000004,10.670304298400879
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.1,False,False,2,7634.919999999997,10.907222032546997
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.1,True,True,3,7691.810000000003,10.574137926101685
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.1,True,False,3,7683.200000000003,10.272631168365479
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.1,False,True,3,7625.160000000001,10.00266981124878
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.1,False,False,3,7632.580000000001,10.043954849243164
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.1,True,True,4,7710.490000000008,10.77221131324768
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.1,True,False,4,7670.4200000000055,10.445606708526611
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.1,False,True,4,7698.75,10.320457220077515
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.1,False,False,4,7608.96,10.432958602905273
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.1,True,True,5,7686.279999999998,10.885864019393921
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.1,True,False,5,7700.33,10.68414568901062
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.1,False,True,5,7669.350000000001,11.061693906784058
MDG-a_20_n500_m50.txt,0.1,999999,10,999999,0.1,False,False,5,7664.059999999997,10.453670024871826
MDG-a_20_n500_m50.txt,0.1,999999,10,10,-1,True,True,None,7684.060000000004,10.032018661499023
MDG-a_20_n500_m50.txt,0.1,999999,10,10,-1,True,False,None,7705.170000000005,10.023326873779297
MDG-a_20_n500_m50.txt,0.1,999999,10,10,-1,False,True,None,7648.419999999996,10.125579357147217
MDG-a_20_n500_m50.txt,0.1,999999,10,10,-1,False,False,None,7645.65,10.030826330184937
MDG-a_20_n500_m50.txt,0.1,999999,10,10,-1,True,True,2,7699.939999999999,10.128764629364014
MDG-a_20_n500_m50.txt,0.1,999999,10,10,-1,True,False,2,7680.310000000007,10.111986637115479
MDG-a_20_n500_m50.txt,0.1,999999,10,10,-1,False,True,2,7663.000000000001,10.262689113616943
MDG-a_20_n500_m50.txt,0.1,999999,10,10,-1,False,False,2,7629.919999999997,10.116101264953613
MDG-a_20_n500_m50.txt,0.1,999999,10,10,-1,True,True,3,7700.1900000000005,10.135816812515259
MDG-a_20_n500_m50.txt,0.1,999999,10,10,-1,True,False,3,7682.08,10.415972709655762
MDG-a_20_n500_m50.txt,0.1,999999,10,10,-1,False,True,3,7658.270000000002,10.347997426986694
MDG-a_20_n500_m50.txt,0.1,999999,10,10,-1,False,False,3,7633.31,10.03481912612915
