path,alpha,iters,max_time,nsols,prop_time_grasp,local_search_before,local_search_after,random_pairs,obj_value,time_taken
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.05,True,False,5,355.50000000000017,10.127965927124023
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.05,False,True,5,355.50000000000017,10.245985746383667
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.05,False,False,5,355.50000000000017,10.167016983032227
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.1,True,True,None,355.5000000000001,10.025379180908203
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.1,True,False,None,355.50000000000017,10.030180215835571
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.1,False,True,None,355.50000000000017,10.030148983001709
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.1,False,False,None,355.50000000000017,10.026450395584106
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.1,True,True,2,355.50000000000017,10.053404331207275
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.1,True,False,2,355.50000000000017,10.043318510055542
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.1,False,True,2,355.5000000000001,10.084253311157227
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.1,False,False,2,355.50000000000017,10.064494132995605
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.1,True,True,3,355.50000000000017,10.059342384338379
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.1,True,False,3,355.50000000000017,10.05933666229248
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.1,False,True,3,355.50000000000017,10.106238603591919
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.1,False,False,3,355.5000000000001,10.097501039505005
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.1,True,True,4,355.50000000000017,10.07935881614685
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.1,True,False,4,355.50000000000017,10.081984281539917
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.1,False,True,4,355.5000000000001,10.129260301589966
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.1,False,False,4,355.50000000000017,10.107190370559692
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.1,True,True,5,355.50000000000017,10.112418413162231
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.1,True,False,5,355.5000000000002,10.089217901229858
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.1,False,True,5,355.50000000000017,10.145051717758179
MDG-a_10_100_m10.txt,0.1,999999,10,999999,0.1,False,False,5,355.50000000000017,10.145352363586426
MDG-a_10_100_m10.txt,0.1,999999,10,10,-1,True,True,None,355.5000000000003,10.006548881530762
MDG-a_10_100_m10.txt,0.1,999999,10,10,-1,True,False,None,355.5000000000003,10.00799012184143
MDG-a_10_100_m10.txt,0.1,999999,10,10,-1,False,True,None,355.5000000000003,10.000667810440063
MDG-a_10_100_m10.txt,0.1,999999,10,10,-1,False,False,None,355.5000000000003,10.004465341567993
MDG-a_10_100_m10.txt,0.1,999999,10,10,-1,True,True,2,355.5000000000003,10.017906665802002
MDG-a_10_100_m10.txt,0.1,999999,10,10,-1,True,False,2,355.5000000000003,10.010013103485107
MDG-a_10_100_m10.txt,0.1,999999,10,10,-1,False,True,2,355.5000000000002,10.006235361099243
MDG-a_10_100_m10.txt,0.1,999999,10,10,-1,False,False,2,355.50000000000017,10.004628419876099
MDG-a_10_100_m10.txt,0.1,999999,10,10,-1,True,True,3,355.5000000000003,10.013546228408813
MDG-a_10_100_m10.txt,0.1,999999,10,10,-1,True,False,3,355.5000000000003,10.004688262939453
MDG-a_10_100_m10.txt,0.1,999999,10,10,-1,False,True,3,355.50000000000006,10.001128196716309
MDG-a_10_100_m10.txt,0.1,999999,10,10,-1,False,False,3,355.5000000000001,10.009857654571533
MDG-a_10_100_m10.txt,0.1,999999,10,10,-1,True,True,4,355.5000000000003,10.00147294998169
MDG-a_10_100_m10.txt,0.1,999999,10,10,-1,True,False,4,355.5000000000003,10.005491733551025
MDG-a_10_100_m10.txt,0.1,999999,10,10,-1,False,True,4,355.5000000000003,10.007816791534424
MDG-a_10_100_m10.txt,0.1,999999,10,10,-1,False,False,4,355.5000000000002,10.000937938690186
MDG-a_10_100_m10.txt,0.1,999999,10,10,-1,True,True,5,355.50000000000034,10.006202220916748
MDG-a_10_100_m10.txt,0.1,999999,10,10,-1,True,False,5,355.5000000000003,10.005233764648438
MDG-a_10_100_m10.txt,0.1,999999,10,10,-1,False,True,5,355.5000000000002,10.00416612625122
MDG-a_10_100_m10.txt,0.1,999999,10,10,-1,False,False,5,355.5000000000003,10.005035400390625
MDG-a_10_100_m10.txt,0.1,999999,10,20,-1,True,True,None,355.50000000000017,10.016882181167603
MDG-a_10_100_m10.txt,0.1,999999,10,20,-1,True,False,None,355.50000000000017,10.025000810623169
MDG-a_10_100_m10.txt,0.1,999999,10,20,-1,False,True,None,355.5000000000001,10.00705099105835
MDG-a_10_100_m10.txt,0.1,999999,10,20,-1,False,False,None,355.5000000000002,10.003151178359985
MDG-a_10_100_m10.txt,0.1,999999,10,20,-1,True,True,2,355.5000000000003,10.041673421859741
MDG-a_10_100_m10.txt,0.1,999999,10,20,-1,True,False,2,355.5000000000003,10.027395963668823
MDG-a_10_100_m10.txt,0.1,999999,10,20,-1,False,True,2,355.50000000000006,10.009777069091797
MDG-a_10_100_m10.txt,0.1,999999,10,20,-1,False,False,2,355.5000000000001,10.013002157211304
MDG-a_10_100_m10.txt,0.1,999999,10,20,-1,True,True,3,355.5000000000003,10.021062135696411
MDG-a_10_100_m10.txt,0.1,999999,10,20,-1,True,False,3,355.5000000000003,10.030624151229858
MDG-a_10_100_m10.txt,0.1,999999,10,20,-1,False,True,3,355.50000000000017,10.005898237228394
MDG-a_10_100_m10.txt,0.1,999999,10,20,-1,False,False,3,355.5000000000002,10.007748126983643
MDG-a_10_100_m10.txt,0.1,999999,10,20,-1,True,True,4,355.5000000000003,10.023842573165894
MDG-a_10_100_m10.txt,0.1,999999,10,20,-1,True,False,4,355.5000000000003,10.027689218521118
MDG-a_10_100_m10.txt,0.1,999999,10,20,-1,False,True,4,355.5000000000003,10.008143424987793
MDG-a_10_100_m10.txt,0.1,999999,10,20,-1,False,False,4,355.5000000000001,10.022693157196045
MDG-a_10_100_m10.txt,0.1,999999,10,20,-1,True,True,5,355.5000000000003,10.022091150283813
MDG-a_10_100_m10.txt,0.1,999999,10,20,-1,True,False,5,355.5000000000003,10.034945249557495
MDG-a_10_100_m10.txt,0.1,999999,10,20,-1,False,True,5,355.5000000000002,10.008349895477295
MDG-a_10_100_m10.txt,0.1,999999,10,20,-1,False,False,5,355.5000000000002,10.006374597549438
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.05,True,True,None,355.50000000000017,15.042211771011353
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.05,True,False,None,355.5000000000001,15.036095142364502
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.05,False,True,None,355.50000000000017,15.038687944412231
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.05,False,False,None,355.50000000000006,15.04133677482605
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.05,True,True,2,355.50000000000017,15.100762128829956
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.05,True,False,2,355.50000000000017,15.08003830909729
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.05,False,True,2,355.5000000000001,15.129266738891602
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.05,False,False,2,355.50000000000006,15.109530687332153
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.05,True,True,3,355.50000000000017,15.136362314224243
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.05,True,False,3,355.5000000000002,15.107271671295166
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.05,False,True,3,355.5000000000001,15.17469596862793
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.05,False,False,3,355.50000000000017,15.14668583869934
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.05,True,True,4,355.50000000000017,15.16907024383545
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.05,True,False,4,355.5000000000002,15.125853538513184
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.05,False,True,4,355.50000000000017,15.237568855285645
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.05,False,False,4,355.50000000000017,15.17286491394043
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.05,True,True,5,355.5000000000003,15.188432931900024
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.05,True,False,5,355.50000000000017,15.178718090057373
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.05,False,True,5,355.5000000000002,15.270177125930786
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.05,False,False,5,355.50000000000017,15.208062648773193
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.1,True,True,None,355.50000000000017,15.031537532806396
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.1,True,False,None,355.50000000000017,15.028105735778809
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.1,False,True,None,355.5000000000001,15.031291723251343
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.1,False,False,None,355.50000000000017,15.033274412155151
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.1,True,True,2,355.50000000000017,15.060049772262573
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.1,True,False,2,355.5000000000003,15.061115026473999
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.1,False,True,2,355.50000000000017,15.103145837783813
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.1,False,False,2,355.50000000000017,15.098981857299805
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.1,True,True,3,355.50000000000017,15.087297201156616
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.1,True,False,3,355.50000000000017,15.086626291275024
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.1,False,True,3,355.50000000000017,15.121686697006226
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.1,False,False,3,355.50000000000017,15.113375186920166
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.1,True,True,4,355.50000000000017,15.114540338516235
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.1,True,False,4,355.5000000000003,15.097174644470215
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.1,False,True,4,355.50000000000017,15.1793954372406
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.1,False,False,4,355.50000000000017,15.160168409347534
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.1,True,True,5,355.5000000000003,15.117377042770386
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.1,True,False,5,355.50000000000017,15.120153665542603
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.1,False,True,5,355.5000000000003,15.220323324203491
MDG-a_10_100_m10.txt,0.1,999999,15,999999,0.1,False,False,5,355.50000000000017,15.16446852684021
MDG-a_10_100_m10.txt,0.1,999999,15,10,-1,True,True,None,355.5000000000003,15.00216817855835
MDG-a_10_100_m10.txt,0.1,999999,15,10,-1,True,False,None,355.5000000000003,15.007833242416382
MDG-a_10_100_m10.txt,0.1,999999,15,10,-1,False,True,None,355.5000000000001,15.002634525299072
MDG-a_10_100_m10.txt,0.1,999999,15,10,-1,False,False,None,355.50000000000017,15.002399206161499
MDG-a_10_100_m10.txt,0.1,999999,15,10,-1,True,True,2,355.5000000000003,15.002044439315796
MDG-a_10_100_m10.txt,0.1,999999,15,10,-1,True,False,2,355.5000000000003,15.02133846282959
MDG-a_10_100_m10.txt,0.1,999999,15,10,-1,False,True,2,355.50000000000017,15.009924411773682
MDG-a_10_100_m10.txt,0.1,999999,15,10,-1,False,False,2,355.50000000000017,15.006101369857788
MDG-a_10_100_m10.txt,0.1,999999,15,10,-1,True,True,3,355.5000000000003,15.013070344924927
MDG-a_10_100_m10.txt,0.1,999999,15,10,-1,True,False,3,355.5000000000002,15.003339052200317
MDG-a_10_100_m10.txt,0.1,999999,15,10,-1,False,True,3,355.5000000000003,15.002614974975586
MDG-a_10_100_m10.txt,0.1,999999,15,10,-1,False,False,3,355.50000000000017,15.007091522216797
MDG-a_10_100_m10.txt,0.1,999999,15,10,-1,True,True,4,355.5000000000003,15.005838394165039
MDG-a_10_100_m10.txt,0.1,999999,15,10,-1,True,False,4,355.5000000000003,15.014098882675171
MDG-a_10_100_m10.txt,0.1,999999,15,10,-1,False,True,4,355.5000000000002,15.011101007461548
MDG-a_10_100_m10.txt,0.1,999999,15,10,-1,False,False,4,355.5000000000002,15.007310390472412
MDG-a_10_100_m10.txt,0.1,999999,15,10,-1,True,True,5,355.5000000000003,15.007365942001343
MDG-a_10_100_m10.txt,0.1,999999,15,10,-1,True,False,5,355.5000000000003,15.000910758972168
MDG-a_10_100_m10.txt,0.1,999999,15,10,-1,False,True,5,355.50000000000017,15.004190683364868
MDG-a_10_100_m10.txt,0.1,999999,15,10,-1,False,False,5,355.50000000000017,15.012418508529663
MDG-a_10_100_m10.txt,0.1,999999,15,20,-1,True,True,None,355.5000000000003,15.021491289138794
MDG-a_10_100_m10.txt,0.1,999999,15,20,-1,True,False,None,355.5000000000003,15.036914110183716
MDG-a_10_100_m10.txt,0.1,999999,15,20,-1,False,True,None,355.50000000000006,15.01037073135376
MDG-a_10_100_m10.txt,0.1,999999,15,20,-1,False,False,None,355.5000000000003,15.003522872924805
MDG-a_10_100_m10.txt,0.1,999999,15,20,-1,True,True,2,355.5000000000003,15.033121824264526
MDG-a_10_100_m10.txt,0.1,999999,15,20,-1,True,False,2,355.5000000000003,15.002588033676147
MDG-a_10_100_m10.txt,0.1,999999,15,20,-1,False,True,2,355.5000000000001,15.010339736938477
MDG-a_10_100_m10.txt,0.1,999999,15,20,-1,False,False,2,355.5000000000001,15.00768518447876
MDG-a_10_100_m10.txt,0.1,999999,15,20,-1,True,True,3,355.5000000000003,15.032042026519775
MDG-a_10_100_m10.txt,0.1,999999,15,20,-1,True,False,3,355.5000000000003,15.004260063171387
MDG-a_10_100_m10.txt,0.1,999999,15,20,-1,False,True,3,355.5000000000002,15.012923002243042
MDG-a_10_100_m10.txt,0.1,999999,15,20,-1,False,False,3,355.50000000000006,15.001666784286499
MDG-a_10_100_m10.txt,0.1,999999,15,20,-1,True,True,4,355.5000000000003,15.019026756286621
MDG-a_10_100_m10.txt,0.1,999999,15,20,-1,True,False,4,355.5000000000003,15.000847339630127
MDG-a_10_100_m10.txt,0.1,999999,15,20,-1,False,True,4,355.5000000000001,15.011234521865845
MDG-a_10_100_m10.txt,0.1,999999,15,20,-1,False,False,4,355.50000000000017,15.009050130844116
MDG-a_10_100_m10.txt,0.1,999999,15,20,-1,True,True,5,355.5000000000003,15.014740467071533
MDG-a_10_100_m10.txt,0.1,999999,15,20,-1,True,False,5,355.5000000000002,15.024208545684814
MDG-a_10_100_m10.txt,0.1,999999,15,20,-1,False,True,5,355.5000000000003,15.009934663772583
MDG-a_10_100_m10.txt,0.1,999999,15,20,-1,False,False,5,355.5000000000001,15.012845277786255
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.05,True,True,None,355.50000000000017,60.07405471801758
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.05,True,False,None,355.50000000000017,60.07896661758423
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.05,False,True,None,355.5000000000003,60.114399433135986
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.05,False,False,None,355.5000000000001,60.11879277229309
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.05,True,True,2,355.50000000000017,60.19683384895325
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.05,True,False,2,355.5000000000002,60.198691844940186
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.05,False,True,2,355.50000000000017,60.299798011779785
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.05,False,False,2,355.50000000000017,60.329017877578735
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.05,True,True,3,355.5000000000003,60.27074980735779
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.05,True,False,3,355.5000000000002,60.23382258415222
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.05,False,True,3,355.50000000000017,60.497456073760986
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.05,False,False,3,355.50000000000017,60.43814468383789
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.05,True,True,4,355.5000000000002,60.32845330238342
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.05,True,False,4,355.5000000000002,60.32906627655029
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.05,False,True,4,355.5000000000001,60.60971188545227
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.05,False,False,4,355.50000000000017,60.597312211990356
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.05,True,True,5,355.50000000000017,60.441625118255615
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.05,True,False,5,355.5000000000002,60.36750626564026
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.05,False,True,5,355.50000000000017,60.727211236953735
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.05,False,False,5,355.50000000000017,60.713587045669556
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.1,True,True,None,355.50000000000017,60.05803608894348
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.1,True,False,None,355.50000000000017,60.067898988723755
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.1,False,True,None,355.5000000000001,60.09569001197815
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.1,False,False,None,355.50000000000017,60.10639500617981
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.1,True,True,2,355.5000000000003,60.17214345932007
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.1,True,False,2,355.50000000000017,60.18406844139099
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.1,False,True,2,355.5000000000001,60.313928842544556
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.1,False,False,2,355.50000000000017,60.257344245910645
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.1,True,True,3,355.50000000000017,60.22862911224365
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.1,True,False,3,355.50000000000017,60.23709750175476
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.1,False,True,3,355.50000000000006,60.40735697746277
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.1,False,False,3,355.5000000000001,60.42422270774841
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.1,True,True,4,355.50000000000017,60.29024958610535
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.1,True,False,4,355.5000000000002,60.282740354537964
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.1,False,True,4,355.50000000000017,60.56506586074829
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.1,False,False,4,355.50000000000017,60.52310347557068
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.1,True,True,5,355.50000000000017,60.39095973968506
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.1,True,False,5,355.50000000000017,60.34404182434082
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.1,False,True,5,355.50000000000017,60.69764471054077
MDG-a_10_100_m10.txt,0.1,999999,60,999999,0.1,False,False,5,355.50000000000017,60.68581247329712
MDG-a_10_100_m10.txt,0.1,999999,60,10,-1,True,True,None,355.5000000000003,60.00127029418945
MDG-a_10_100_m10.txt,0.1,999999,60,10,-1,True,False,None,355.5000000000004,60.017231702804565
MDG-a_10_100_m10.txt,0.1,999999,60,10,-1,False,True,None,355.5000000000003,60.004552602767944
MDG-a_10_100_m10.txt,0.1,999999,60,10,-1,False,False,None,355.5000000000003,60.00383734703064
MDG-a_10_100_m10.txt,0.1,999999,60,10,-1,True,True,2,355.5000000000003,60.009416341781616
MDG-a_10_100_m10.txt,0.1,999999,60,10,-1,True,False,2,355.5000000000003,60.0065279006958
MDG-a_10_100_m10.txt,0.1,999999,60,10,-1,False,True,2,355.5000000000003,60.013792753219604
MDG-a_10_100_m10.txt,0.1,999999,60,10,-1,False,False,2,355.5000000000003,60.00448513031006
MDG-a_10_100_m10.txt,0.1,999999,60,10,-1,True,True,3,355.5000000000003,60.01764941215515
MDG-a_10_100_m10.txt,0.1,999999,60,10,-1,True,False,3,355.5000000000003,60.02445459365845
MDG-a_10_100_m10.txt,0.1,999999,60,10,-1,False,True,3,355.5000000000003,60.00902247428894
MDG-a_10_100_m10.txt,0.1,999999,60,10,-1,False,False,3,355.50000000000017,60.00706720352173
MDG-a_10_100_m10.txt,0.1,999999,60,10,-1,True,True,4,355.5000000000004,60.015045166015625
MDG-a_10_100_m10.txt,0.1,999999,60,10,-1,True,False,4,355.5000000000003,60.01501941680908
MDG-a_10_100_m10.txt,0.1,999999,60,10,-1,False,True,4,355.5000000000003,60.009382009506226
MDG-a_10_100_m10.txt,0.1,999999,60,10,-1,False,False,4,355.5000000000002,60.00295162200928
MDG-a_10_100_m10.txt,0.1,999999,60,10,-1,True,True,5,355.5000000000003,60.020957708358765
MDG-a_10_100_m10.txt,0.1,999999,60,10,-1,True,False,5,355.50000000000034,60.002307415008545
MDG-a_10_100_m10.txt,0.1,999999,60,10,-1,False,True,5,355.5000000000002,60.00945162773132
MDG-a_10_100_m10.txt,0.1,999999,60,10,-1,False,False,5,355.50000000000017,60.008484840393066
MDG-a_10_100_m10.txt,0.1,999999,60,20,-1,True,True,None,355.5000000000003,60.036298990249634
MDG-a_10_100_m10.txt,0.1,999999,60,20,-1,True,False,None,355.5000000000003,60.00408911705017
MDG-a_10_100_m10.txt,0.1,999999,60,20,-1,False,True,None,355.50000000000017,60.000800371170044
MDG-a_10_100_m10.txt,0.1,999999,60,20,-1,False,False,None,355.5000000000003,60.00889444351196
MDG-a_10_100_m10.txt,0.1,999999,60,20,-1,True,True,2,355.50000000000034,60.030381202697754
MDG-a_10_100_m10.txt,0.1,999999,60,20,-1,True,False,2,355.5000000000003,60.02030539512634
MDG-a_10_100_m10.txt,0.1,999999,60,20,-1,False,True,2,355.50000000000017,60.00170540809631
MDG-a_10_100_m10.txt,0.1,999999,60,20,-1,False,False,2,355.5000000000003,60.01688885688782
MDG-a_10_100_m10.txt,0.1,999999,60,20,-1,True,True,3,355.5000000000003,60.02645707130432
MDG-a_10_100_m10.txt,0.1,999999,60,20,-1,True,False,3,355.5000000000003,60.03158473968506
MDG-a_10_100_m10.txt,0.1,999999,60,20,-1,False,True,3,355.5000000000003,60.013771057128906
MDG-a_10_100_m10.txt,0.1,999999,60,20,-1,False,False,3,355.5000000000002,60.005913972854614
MDG-a_10_100_m10.txt,0.1,999999,60,20,-1,True,True,4,355.5000000000003,60.006465911865234
MDG-a_10_100_m10.txt,0.1,999999,60,20,-1,True,False,4,355.5000000000003,60.01517200469971
MDG-a_10_100_m10.txt,0.1,999999,60,20,-1,False,True,4,355.5000000000003,60.01893758773804
MDG-a_10_100_m10.txt,0.1,999999,60,20,-1,False,False,4,355.5000000000003,60.01074504852295
MDG-a_10_100_m10.txt,0.1,999999,60,20,-1,True,True,5,355.5000000000003,60.01345944404602
MDG-a_10_100_m10.txt,0.1,999999,60,20,-1,True,False,5,355.5000000000003,60.0025577545166
MDG-a_10_100_m10.txt,0.1,999999,60,20,-1,False,True,5,355.5000000000002,60.00905632972717
MDG-a_10_100_m10.txt,0.1,999999,60,20,-1,False,False,5,355.5000000000003,60.00224590301514
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.05,True,True,None,354.2500000000001,0.10317397117614746
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.05,True,False,None,354.25000000000006,0.10447382926940918
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.05,False,True,None,354.24999999999983,0.10420823097229004
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.05,False,False,None,351.8200000000001,0.10189151763916016
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.05,True,True,2,354.25000000000006,0.10279297828674316
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.05,True,False,2,354.25000000000017,0.10138702392578125
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.05,False,True,2,351.8200000000001,0.10510945320129395
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.05,False,False,2,347.30000000000007,0.10308432579040527
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.05,True,True,3,354.2500000000001,0.1006629467010498
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.05,True,False,3,354.25000000000006,0.10680127143859863
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.05,False,True,3,350.1800000000002,0.10510945320129395
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.05,False,False,3,351.8200000000001,0.10281085968017578
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.05,True,True,4,354.25000000000006,0.10409688949584961
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.05,True,False,4,354.25000000000017,0.10421037673950195
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.05,False,True,4,354.25,0.10048723220825195
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.05,False,False,4,348.07000000000005,0.10164880752563477
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.05,True,True,5,354.2500000000001,0.10029983520507812
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.05,True,False,5,354.2500000000001,0.10484838485717773
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.05,False,True,5,349.53000000000014,0.10003137588500977
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.05,False,False,5,349.3600000000001,0.10472726821899414
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.1,True,True,None,354.25000000000006,0.10687470436096191
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.1,True,False,None,354.25000000000017,0.10930895805358887
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.1,False,True,None,351.8200000000001,0.10991454124450684
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.1,False,False,None,350.94000000000005,0.10702395439147949
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.1,True,True,2,354.2500000000001,0.10962271690368652
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.1,True,False,2,354.2500000000001,0.1109013557434082
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.1,False,True,2,350.18,0.10334324836730957
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.1,False,False,2,349.9099999999999,0.1076357364654541
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.1,True,True,3,354.25000000000006,0.10158205032348633
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.1,True,False,3,354.25000000000006,0.10835051536560059
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.1,False,True,3,351.8200000000001,0.10318660736083984
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.1,False,False,3,348.07,0.10716891288757324
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.1,True,True,4,354.2500000000001,0.11275887489318848
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.1,True,False,4,354.25000000000006,0.10869145393371582
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.1,False,True,4,354.25000000000017,0.10118746757507324
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.1,False,False,4,349.45000000000016,0.1094515323638916
MDG-a_12_100_m10.txt,0.1,999999,0.1,999999,0.1,True,True,5,351.82000000000016,0.10796809196472168
