path,alpha,iters,max_time,nsols,prop_time_grasp,local_search_before,local_search_after,random_pairs,obj_value,time_taken
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.1,True,False,5,360.1500000000002,0.1068105697631836
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.1,False,True,5,360.1500000000001,0.10296392440795898
MDG-a_1_100_m10.txt,0.1,999999,0.1,999999,0.1,False,False,5,359.80999999999995,0.10197257995605469
MDG-a_1_100_m10.txt,0.1,999999,0.1,10,-1,True,True,None,360.1500000000001,0.12004971504211426
MDG-a_1_100_m10.txt,0.1,999999,0.1,10,-1,True,False,None,360.1500000000002,0.10486626625061035
MDG-a_1_100_m10.txt,0.1,999999,0.1,10,-1,False,True,None,360.1500000000001,0.10404086112976074
MDG-a_1_100_m10.txt,0.1,999999,0.1,10,-1,False,False,None,355.72000000000014,0.10503625869750977
MDG-a_1_100_m10.txt,0.1,999999,0.1,10,-1,True,True,2,360.1500000000002,0.11658596992492676
MDG-a_1_100_m10.txt,0.1,999999,0.1,10,-1,True,False,2,360.1500000000001,0.11170101165771484
MDG-a_1_100_m10.txt,0.1,999999,0.1,10,-1,False,True,2,360.15,0.10393428802490234
MDG-a_1_100_m10.txt,0.1,999999,0.1,10,-1,False,False,2,358.46,0.10008955001831055
MDG-a_1_100_m10.txt,0.1,999999,0.1,10,-1,True,True,3,360.15000000000015,0.11864852905273438
MDG-a_1_100_m10.txt,0.1,999999,0.1,10,-1,True,False,3,360.15000000000003,0.11255478858947754
MDG-a_1_100_m10.txt,0.1,999999,0.1,10,-1,False,True,3,360.1500000000001,0.10389280319213867
MDG-a_1_100_m10.txt,0.1,999999,0.1,10,-1,False,False,3,354.88000000000005,0.10543322563171387
MDG-a_1_100_m10.txt,0.1,999999,0.1,10,-1,True,True,4,357.44000000000017,0.10523080825805664
MDG-a_1_100_m10.txt,0.1,999999,0.1,10,-1,True,False,4,360.1500000000001,0.12381482124328613
MDG-a_1_100_m10.txt,0.1,999999,0.1,10,-1,False,True,4,360.15,0.1089315414428711
MDG-a_1_100_m10.txt,0.1,999999,0.1,10,-1,False,False,4,360.1500000000001,0.1066431999206543
MDG-a_1_100_m10.txt,0.1,999999,0.1,10,-1,True,True,5,360.1500000000002,0.10895824432373047
MDG-a_1_100_m10.txt,0.1,999999,0.1,10,-1,True,False,5,360.1500000000001,0.10967397689819336
MDG-a_1_100_m10.txt,0.1,999999,0.1,10,-1,False,True,5,360.1500000000001,0.1008002758026123
MDG-a_1_100_m10.txt,0.1,999999,0.1,10,-1,False,False,5,359.8100000000001,0.10709667205810547
MDG-a_1_100_m10.txt,0.1,999999,0.1,20,-1,True,True,None,360.1500000000001,0.1279611587524414
MDG-a_1_100_m10.txt,0.1,999999,0.1,20,-1,True,False,None,360.15,0.12798047065734863
MDG-a_1_100_m10.txt,0.1,999999,0.1,20,-1,False,True,None,357.44000000000017,0.10631322860717773
MDG-a_1_100_m10.txt,0.1,999999,0.1,20,-1,False,False,None,359.81000000000006,0.10631465911865234
MDG-a_1_100_m10.txt,0.1,999999,0.1,20,-1,True,True,2,360.1500000000001,0.11154365539550781
MDG-a_1_100_m10.txt,0.1,999999,0.1,20,-1,True,False,2,360.1500000000001,0.11033892631530762
MDG-a_1_100_m10.txt,0.1,999999,0.1,20,-1,False,True,2,359.8100000000001,0.11413455009460449
MDG-a_1_100_m10.txt,0.1,999999,0.1,20,-1,False,False,2,359.68000000000006,0.11292648315429688
MDG-a_1_100_m10.txt,0.1,999999,0.1,20,-1,True,True,3,360.1500000000002,0.11151981353759766
MDG-a_1_100_m10.txt,0.1,999999,0.1,20,-1,True,False,3,360.1500000000001,0.11518740653991699
MDG-a_1_100_m10.txt,0.1,999999,0.1,20,-1,False,True,3,360.1499999999999,0.10392260551452637
MDG-a_1_100_m10.txt,0.1,999999,0.1,20,-1,False,False,3,359.81000000000023,0.10047483444213867
MDG-a_1_100_m10.txt,0.1,999999,0.1,20,-1,True,True,4,360.1500000000001,0.12829899787902832
MDG-a_1_100_m10.txt,0.1,999999,0.1,20,-1,True,False,4,360.15,0.11654257774353027
MDG-a_1_100_m10.txt,0.1,999999,0.1,20,-1,False,True,4,360.15,0.11272335052490234
MDG-a_1_100_m10.txt,0.1,999999,0.1,20,-1,False,False,4,360.1500000000001,0.10852217674255371
MDG-a_1_100_m10.txt,0.1,999999,0.1,20,-1,True,True,5,360.15000000000015,0.12689471244812012
MDG-a_1_100_m10.txt,0.1,999999,0.1,20,-1,True,False,5,360.15000000000015,0.14577817916870117
MDG-a_1_100_m10.txt,0.1,999999,0.1,20,-1,False,True,5,360.15,0.11523222923278809
MDG-a_1_100_m10.txt,0.1,999999,0.1,20,-1,False,False,5,359.8100000000001,0.11512112617492676
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.05,True,True,None,360.15000000000015,1.035437822341919
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.05,True,False,None,360.1500000000002,1.0218946933746338
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.05,False,True,None,360.15000000000003,1.0220024585723877
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.05,False,False,None,360.1500000000002,1.0158631801605225
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.05,True,True,2,360.15000000000015,1.0059998035430908
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.05,True,False,2,360.1500000000001,1.0519301891326904
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.05,False,True,2,360.1500000000001,1.0120255947113037
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.05,False,False,2,360.1500000000002,1.0352973937988281
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.05,True,True,3,360.1500000000002,1.025073528289795
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.05,True,False,3,360.1500000000002,1.0030357837677002
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.05,False,True,3,360.15000000000003,1.0210366249084473
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.05,False,False,3,360.1500000000002,1.0454390048980713
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.05,True,True,4,360.15000000000015,1.0423455238342285
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.05,True,False,4,360.1500000000002,1.0108413696289062
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.05,False,True,4,360.1500000000002,1.0405895709991455
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.05,False,False,4,360.1500000000002,1.0087337493896484
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.05,True,True,5,360.1500000000002,1.0031375885009766
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.05,True,False,5,360.1500000000002,1.0114357471466064
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.05,False,True,5,360.1500000000001,1.013977289199829
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.05,False,False,5,360.15000000000015,1.0131487846374512
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.1,True,True,None,360.1500000000003,1.0083394050598145
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.1,True,False,None,360.15000000000015,1.0078771114349365
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.1,False,True,None,360.15000000000015,1.0087461471557617
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.1,False,False,None,360.1500000000001,1.0092761516571045
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.1,True,True,2,360.1500000000002,1.0281767845153809
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.1,True,False,2,360.1500000000002,1.0286626815795898
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.1,False,True,2,360.1500000000001,1.0313045978546143
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.1,False,False,2,360.1500000000002,1.020827054977417
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.1,True,True,3,360.1500000000002,1.0388703346252441
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.1,True,False,3,360.1500000000001,1.0244243144989014
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.1,False,True,3,360.1500000000001,1.059030532836914
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.1,False,False,3,360.1500000000001,1.0231609344482422
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.1,True,True,4,360.1500000000002,1.0440514087677002
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.1,True,False,4,360.1500000000001,1.0348572731018066
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.1,False,True,4,360.15000000000015,1.0629277229309082
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.1,False,False,4,360.1500000000001,1.034184217453003
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.1,True,True,5,360.1500000000002,1.053858757019043
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.1,True,False,5,360.1500000000001,1.0366928577423096
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.1,False,True,5,360.1499999999999,1.0732014179229736
MDG-a_1_100_m10.txt,0.1,999999,1,999999,0.1,False,False,5,360.1500000000001,1.0365135669708252
MDG-a_1_100_m10.txt,0.1,999999,1,10,-1,True,True,None,360.1500000000002,1.0104598999023438
MDG-a_1_100_m10.txt,0.1,999999,1,10,-1,True,False,None,360.1500000000002,1.009352684020996
MDG-a_1_100_m10.txt,0.1,999999,1,10,-1,False,True,None,360.1500000000002,1.0041530132293701
MDG-a_1_100_m10.txt,0.1,999999,1,10,-1,False,False,None,360.15,1.0060555934906006
MDG-a_1_100_m10.txt,0.1,999999,1,10,-1,True,True,2,360.1500000000002,1.0078494548797607
MDG-a_1_100_m10.txt,0.1,999999,1,10,-1,True,False,2,360.1500000000002,1.0017035007476807
MDG-a_1_100_m10.txt,0.1,999999,1,10,-1,False,True,2,360.15000000000015,1.009953498840332
MDG-a_1_100_m10.txt,0.1,999999,1,10,-1,False,False,2,360.1500000000002,1.0036323070526123
MDG-a_1_100_m10.txt,0.1,999999,1,10,-1,True,True,3,360.1500000000002,1.0071165561676025
MDG-a_1_100_m10.txt,0.1,999999,1,10,-1,True,False,3,360.1500000000002,1.0029752254486084
MDG-a_1_100_m10.txt,0.1,999999,1,10,-1,False,True,3,360.15000000000015,1.0078699588775635
MDG-a_1_100_m10.txt,0.1,999999,1,10,-1,False,False,3,360.15000000000015,1.0106499195098877
MDG-a_1_100_m10.txt,0.1,999999,1,10,-1,True,True,4,360.1500000000002,1.0038044452667236
MDG-a_1_100_m10.txt,0.1,999999,1,10,-1,True,False,4,360.1500000000002,1.0046145915985107
MDG-a_1_100_m10.txt,0.1,999999,1,10,-1,False,True,4,360.1500000000002,1.0170187950134277
MDG-a_1_100_m10.txt,0.1,999999,1,10,-1,False,False,4,360.1500000000002,1.0043072700500488
MDG-a_1_100_m10.txt,0.1,999999,1,10,-1,True,True,5,360.1500000000002,1.0002551078796387
MDG-a_1_100_m10.txt,0.1,999999,1,10,-1,True,False,5,360.1500000000002,1.00038480758667
MDG-a_1_100_m10.txt,0.1,999999,1,10,-1,False,True,5,360.1500000000002,1.003998041152954
MDG-a_1_100_m10.txt,0.1,999999,1,10,-1,False,False,5,360.1499999999999,1.0102272033691406
MDG-a_1_100_m10.txt,0.1,999999,1,20,-1,True,True,None,360.1500000000002,1.0049195289611816
MDG-a_1_100_m10.txt,0.1,999999,1,20,-1,True,False,None,360.1500000000002,1.0019586086273193
MDG-a_1_100_m10.txt,0.1,999999,1,20,-1,False,True,None,360.1500000000002,1.0088779926300049
MDG-a_1_100_m10.txt,0.1,999999,1,20,-1,False,False,None,360.1500000000002,1.0059151649475098
MDG-a_1_100_m10.txt,0.1,999999,1,20,-1,True,True,2,360.1500000000002,1.042900800704956
MDG-a_1_100_m10.txt,0.1,999999,1,20,-1,True,False,2,360.15000000000015,1.0138940811157227
MDG-a_1_100_m10.txt,0.1,999999,1,20,-1,False,True,2,360.1500000000001,1.0113143920898438
MDG-a_1_100_m10.txt,0.1,999999,1,20,-1,False,False,2,360.1500000000001,1.0137145519256592
MDG-a_1_100_m10.txt,0.1,999999,1,20,-1,True,True,3,360.1500000000002,1.0242574214935303
MDG-a_1_100_m10.txt,0.1,999999,1,20,-1,True,False,3,360.1500000000002,1.0295186042785645
MDG-a_1_100_m10.txt,0.1,999999,1,20,-1,False,True,3,360.1500000000002,1.0084431171417236
MDG-a_1_100_m10.txt,0.1,999999,1,20,-1,False,False,3,360.1500000000001,1.0097053050994873
MDG-a_1_100_m10.txt,0.1,999999,1,20,-1,True,True,4,360.1500000000001,1.0337638854980469
MDG-a_1_100_m10.txt,0.1,999999,1,20,-1,True,False,4,360.1500000000002,1.0120720863342285
MDG-a_1_100_m10.txt,0.1,999999,1,20,-1,False,True,4,360.15000000000015,1.0183143615722656
MDG-a_1_100_m10.txt,0.1,999999,1,20,-1,False,False,4,360.1500000000001,1.0163838863372803
MDG-a_1_100_m10.txt,0.1,999999,1,20,-1,True,True,5,360.1500000000002,1.035264253616333
MDG-a_1_100_m10.txt,0.1,999999,1,20,-1,True,False,5,360.1500000000002,1.0085794925689697
MDG-a_1_100_m10.txt,0.1,999999,1,20,-1,False,True,5,360.1500000000002,1.002924919128418
MDG-a_1_100_m10.txt,0.1,999999,1,20,-1,False,False,5,360.15000000000015,1.0045278072357178
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.05,True,True,None,360.1500000000002,5.036332368850708
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.05,True,False,None,360.1500000000001,5.028711795806885
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.05,False,True,None,360.1500000000002,5.027132749557495
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.05,False,False,None,360.1500000000001,5.025388479232788
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.05,True,True,2,360.1500000000001,5.0688700675964355
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.05,True,False,2,360.1500000000002,5.0594258308410645
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.05,False,True,2,360.1500000000002,5.081806898117065
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.05,False,False,2,360.1500000000002,5.067263603210449
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.05,True,True,3,360.1500000000001,5.095665216445923
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.05,True,False,3,360.1500000000003,5.071929216384888
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.05,False,True,3,360.1500000000001,5.123314619064331
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.05,False,False,3,360.1500000000001,5.080498933792114
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.05,True,True,4,360.1500000000002,5.106105327606201
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.05,True,False,4,360.1500000000002,5.079067707061768
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.05,False,True,4,360.1500000000002,5.1330461502075195
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.05,False,False,4,360.1500000000001,5.090636968612671
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.05,True,True,5,360.15000000000015,5.127964496612549
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.05,True,False,5,360.1500000000002,5.0889458656311035
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.05,False,True,5,360.1500000000002,5.184101819992065
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.05,False,False,5,360.1500000000002,5.109647989273071
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.1,True,True,None,360.15000000000015,5.016939878463745
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.1,True,False,None,360.1500000000001,5.0185441970825195
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.1,False,True,None,360.1500000000001,5.017117977142334
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.1,False,False,None,360.1500000000001,5.018749713897705
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.1,True,True,2,360.1500000000001,5.04365348815918
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.1,True,False,2,360.1500000000001,5.0366880893707275
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.1,False,True,2,360.1500000000001,5.046265125274658
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.1,False,False,2,360.1500000000002,5.0328688621521
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.1,True,True,3,360.1500000000002,5.059208154678345
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.1,True,False,3,360.15000000000015,5.041680574417114
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.1,False,True,3,360.1500000000001,5.0654003620147705
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.1,False,False,3,360.1500000000001,5.052487134933472
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.1,True,True,4,360.1500000000002,5.069903135299683
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.1,True,False,4,360.15000000000015,5.061148166656494
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.1,False,True,4,360.1500000000001,5.0938708782196045
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.1,False,False,4,360.1500000000002,5.06919002532959
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.1,True,True,5,360.1500000000001,5.064456224441528
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.1,True,False,5,360.15000000000015,5.063623905181885
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.1,False,True,5,360.1500000000001,5.1193623542785645
MDG-a_1_100_m10.txt,0.1,999999,5,999999,0.1,False,False,5,360.1500000000001,5.084237337112427
MDG-a_1_100_m10.txt,0.1,999999,5,10,-1,True,True,None,360.1500000000002,5.007289171218872
MDG-a_1_100_m10.txt,0.1,999999,5,10,-1,True,False,None,360.1500000000002,5.001537322998047
MDG-a_1_100_m10.txt,0.1,999999,5,10,-1,False,True,None,360.1500000000002,5.00029444694519
MDG-a_1_100_m10.txt,0.1,999999,5,10,-1,False,False,None,360.15000000000026,5.002558946609497
MDG-a_1_100_m10.txt,0.1,999999,5,10,-1,True,True,2,360.1500000000002,5.000328063964844
MDG-a_1_100_m10.txt,0.1,999999,5,10,-1,True,False,2,360.1500000000003,5.007530927658081
MDG-a_1_100_m10.txt,0.1,999999,5,10,-1,False,True,2,360.1500000000002,5.009414911270142
MDG-a_1_100_m10.txt,0.1,999999,5,10,-1,False,False,2,360.1500000000003,5.000656366348267
MDG-a_1_100_m10.txt,0.1,999999,5,10,-1,True,True,3,360.1500000000002,5.011983156204224
MDG-a_1_100_m10.txt,0.1,999999,5,10,-1,True,False,3,360.1500000000002,5.025491952896118
MDG-a_1_100_m10.txt,0.1,999999,5,10,-1,False,True,3,360.1500000000002,5.003608226776123
MDG-a_1_100_m10.txt,0.1,999999,5,10,-1,False,False,3,360.15000000000015,5.005672931671143
MDG-a_1_100_m10.txt,0.1,999999,5,10,-1,True,True,4,360.1500000000002,5.013552188873291
MDG-a_1_100_m10.txt,0.1,999999,5,10,-1,True,False,4,360.1500000000003,5.005106687545776
MDG-a_1_100_m10.txt,0.1,999999,5,10,-1,False,True,4,360.1500000000002,5.003065824508667
MDG-a_1_100_m10.txt,0.1,999999,5,10,-1,False,False,4,360.1500000000003,5.005629539489746
MDG-a_1_100_m10.txt,0.1,999999,5,10,-1,True,True,5,360.1500000000003,5.001555681228638
MDG-a_1_100_m10.txt,0.1,999999,5,10,-1,True,False,5,360.1500000000002,5.01898193359375
MDG-a_1_100_m10.txt,0.1,999999,5,10,-1,False,True,5,360.1500000000001,5.00168776512146
MDG-a_1_100_m10.txt,0.1,999999,5,10,-1,False,False,5,360.1500000000002,5.0107550621032715
MDG-a_1_100_m10.txt,0.1,999999,5,20,-1,True,True,None,360.1500000000002,5.017559051513672
MDG-a_1_100_m10.txt,0.1,999999,5,20,-1,True,False,None,360.1500000000002,5.007054567337036
MDG-a_1_100_m10.txt,0.1,999999,5,20,-1,False,True,None,360.1500000000001,5.018299341201782
MDG-a_1_100_m10.txt,0.1,999999,5,20,-1,False,False,None,360.1500000000002,5.005586624145508
MDG-a_1_100_m10.txt,0.1,999999,5,20,-1,True,True,2,360.1500000000002,5.017828941345215
MDG-a_1_100_m10.txt,0.1,999999,5,20,-1,True,False,2,360.1500000000002,5.006719589233398
MDG-a_1_100_m10.txt,0.1,999999,5,20,-1,False,True,2,360.1500000000002,5.007678270339966
MDG-a_1_100_m10.txt,0.1,999999,5,20,-1,False,False,2,360.1500000000002,5.000956296920776
MDG-a_1_100_m10.txt,0.1,999999,5,20,-1,True,True,3,360.1500000000003,5.014912128448486
MDG-a_1_100_m10.txt,0.1,999999,5,20,-1,True,False,3,360.1500000000002,5.01397967338562
MDG-a_1_100_m10.txt,0.1,999999,5,20,-1,False,True,3,360.1500000000001,5.006650686264038
MDG-a_1_100_m10.txt,0.1,999999,5,20,-1,False,False,3,360.1500000000003,5.002008676528931
MDG-a_1_100_m10.txt,0.1,999999,5,20,-1,True,True,4,360.1500000000002,5.0128490924835205
MDG-a_1_100_m10.txt,0.1,999999,5,20,-1,True,False,4,360.15000000000026,5.006379842758179
MDG-a_1_100_m10.txt,0.1,999999,5,20,-1,False,True,4,360.1500000000002,5.007230997085571
MDG-a_1_100_m10.txt,0.1,999999,5,20,-1,False,False,4,360.1500000000002,5.0107831954956055
MDG-a_1_100_m10.txt,0.1,999999,5,20,-1,True,True,5,360.1500000000002,5.0382843017578125
MDG-a_1_100_m10.txt,0.1,999999,5,20,-1,True,False,5,360.1500000000002,5.007277250289917
MDG-a_1_100_m10.txt,0.1,999999,5,20,-1,False,True,5,360.1500000000002,5.011941194534302
MDG-a_1_100_m10.txt,0.1,999999,5,20,-1,False,False,5,360.1500000000001,5.009669780731201
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.05,True,True,None,360.1500000000002,10.035681962966919
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.05,True,False,None,360.15000000000015,10.03988003730774
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.05,False,True,None,360.1500000000002,10.037850618362427
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.05,False,False,None,360.1500000000002,10.039371728897095
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.05,True,True,2,360.1500000000002,10.077420473098755
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.05,True,False,2,360.15000000000015,10.06787371635437
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.05,False,True,2,360.1500000000002,10.111677646636963
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.05,False,False,2,360.1500000000001,10.081038236618042
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.05,True,True,3,360.1500000000002,10.104450941085815
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.05,True,False,3,360.15000000000015,10.090452194213867
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.05,False,True,3,360.15000000000015,10.136017799377441
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.05,False,False,3,360.1500000000002,10.117396116256714
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.05,True,True,4,360.15000000000015,10.123333930969238
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.05,True,False,4,360.1500000000002,10.111905813217163
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.05,False,True,4,360.15000000000015,10.201855897903442
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.05,False,False,4,360.1500000000002,10.140805006027222
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.05,True,True,5,360.1500000000002,10.170381546020508
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.05,True,False,5,360.1500000000003,10.114482164382935
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.05,False,True,5,360.1500000000002,10.219887018203735
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.05,False,False,5,360.1500000000001,10.174626350402832
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.1,True,True,None,360.15000000000015,10.023154020309448
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.1,True,False,None,360.1500000000002,10.02781867980957
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.1,False,True,None,360.1500000000001,10.026570558547974
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.1,False,False,None,360.1500000000001,10.021880865097046
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.1,True,True,2,360.1500000000002,10.050374031066895
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.1,True,False,2,360.1500000000002,10.049565315246582
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.1,False,True,2,360.1500000000001,10.079727411270142
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.1,False,False,2,360.1500000000001,10.058332681655884
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.1,True,True,3,360.1500000000001,10.077430963516235
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.1,True,False,3,360.1500000000001,10.05902361869812
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.1,False,True,3,360.1500000000001,10.099454164505005
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.1,False,False,3,360.1500000000001,10.085319757461548
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.1,True,True,4,360.1500000000002,10.095473527908325
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.1,True,False,4,360.1500000000002,10.077461957931519
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.1,False,True,4,360.1500000000001,10.128073930740356
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.1,False,False,4,360.1500000000001,10.113289594650269
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.1,True,True,5,360.1500000000002,10.110071420669556
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.1,True,False,5,360.1500000000002,10.093980073928833
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.1,False,True,5,360.1500000000002,10.153100490570068
MDG-a_1_100_m10.txt,0.1,999999,10,999999,0.1,False,False,5,360.1500000000001,10.129236936569214
MDG-a_1_100_m10.txt,0.1,999999,10,10,-1,True,True,None,360.15000000000026,10.004768371582031
MDG-a_1_100_m10.txt,0.1,999999,10,10,-1,True,False,None,360.15000000000026,10.005062103271484
MDG-a_1_100_m10.txt,0.1,999999,10,10,-1,False,True,None,360.1500000000002,10.002369403839111
MDG-a_1_100_m10.txt,0.1,999999,10,10,-1,False,False,None,360.1500000000003,10.001347064971924
MDG-a_1_100_m10.txt,0.1,999999,10,10,-1,True,True,2,360.1500000000003,10.025303363800049
MDG-a_1_100_m10.txt,0.1,999999,10,10,-1,True,False,2,360.1500000000002,10.005712747573853
MDG-a_1_100_m10.txt,0.1,999999,10,10,-1,False,True,2,360.1500000000002,10.00380802154541
MDG-a_1_100_m10.txt,0.1,999999,10,10,-1,False,False,2,360.1500000000002,10.005239725112915
MDG-a_1_100_m10.txt,0.1,999999,10,10,-1,True,True,3,360.1500000000002,10.01478362083435
MDG-a_1_100_m10.txt,0.1,999999,10,10,-1,True,False,3,360.1500000000002,10.009442567825317
MDG-a_1_100_m10.txt,0.1,999999,10,10,-1,False,True,3,360.1500000000002,10.002999544143677
MDG-a_1_100_m10.txt,0.1,999999,10,10,-1,False,False,3,360.15000000000015,10.011556148529053
MDG-a_1_100_m10.txt,0.1,999999,10,10,-1,True,True,4,360.1500000000002,10.0140962600708
MDG-a_1_100_m10.txt,0.1,999999,10,10,-1,True,False,4,360.1500000000003,10.000979661941528
MDG-a_1_100_m10.txt,0.1,999999,10,10,-1,False,True,4,360.1500000000002,10.01258397102356
MDG-a_1_100_m10.txt,0.1,999999,10,10,-1,False,False,4,360.1500000000002,10.00480318069458
MDG-a_1_100_m10.txt,0.1,999999,10,10,-1,True,True,5,360.1500000000003,10.012402296066284
