path,alpha,iters,max_time,nsols,prop_time_grasp,local_search_before,local_search_after,random_pairs,obj_value,time_taken
MDG-a_17_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,False,2,7633.200000000002,0.1303725242614746
MDG-a_17_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,True,2,7608.09,0.14786076545715332
MDG-a_17_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,False,2,7503.219999999996,0.1054530143737793
MDG-a_17_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,True,3,7614.820000000002,0.16629862785339355
MDG-a_17_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,False,3,7588.490000000001,0.11170053482055664
MDG-a_17_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,True,3,7556.67,0.10495972633361816
MDG-a_17_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,False,3,7607.739999999999,0.1299140453338623
MDG-a_17_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,True,4,7554.040000000001,0.17734742164611816
MDG-a_17_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,False,4,7650.53,0.22653841972351074
MDG-a_17_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,True,4,7533.069999999998,0.14493870735168457
MDG-a_17_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,False,4,7633.59,0.10170888900756836
MDG-a_17_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,True,5,7653.000000000004,0.30266284942626953
MDG-a_17_n500_m50.txt,0.1,999999,0.1,999999,0.1,True,False,5,7606.580000000003,0.15079498291015625
MDG-a_17_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,True,5,7594.249999999999,0.12561511993408203
MDG-a_17_n500_m50.txt,0.1,999999,0.1,999999,0.1,False,False,5,7516.619999999998,0.12172746658325195
MDG-a_17_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,None,7645.420000000002,0.7976815700531006
MDG-a_17_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,None,7700.299999999999,0.8401937484741211
MDG-a_17_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,None,7653.189999999998,0.3076205253601074
MDG-a_17_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,None,7593.610000000001,0.2093808650970459
MDG-a_17_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,2,7689.680000000001,0.8551363945007324
MDG-a_17_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,2,7663.529999999998,0.7933650016784668
MDG-a_17_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,2,7684.060000000003,0.4660065174102783
MDG-a_17_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,2,7565.399999999994,0.2119579315185547
MDG-a_17_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,3,7702.320000000001,1.0738027095794678
MDG-a_17_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,3,7609.210000000001,0.9480671882629395
MDG-a_17_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,3,7648.08,0.37874865531921387
MDG-a_17_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,3,7579.07,0.2319474220275879
MDG-a_17_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,4,7774.600000000002,1.0392887592315674
MDG-a_17_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,4,7688.800000000004,0.8682808876037598
MDG-a_17_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,4,7637.410000000003,0.5093321800231934
MDG-a_17_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,4,7532.6399999999985,0.29196739196777344
MDG-a_17_n500_m50.txt,0.1,999999,0.1,10,-1,True,True,5,7702.640000000004,0.925736665725708
MDG-a_17_n500_m50.txt,0.1,999999,0.1,10,-1,True,False,5,7647.120000000003,0.8548102378845215
MDG-a_17_n500_m50.txt,0.1,999999,0.1,10,-1,False,True,5,7662.119999999999,0.4850764274597168
MDG-a_17_n500_m50.txt,0.1,999999,0.1,10,-1,False,False,5,7642.1100000000015,0.29887962341308594
MDG-a_17_n500_m50.txt,0.1,999999,0.1,20,-1,True,True,None,7691.360000000006,1.4244349002838135
MDG-a_17_n500_m50.txt,0.1,999999,0.1,20,-1,True,False,None,7682.749999999999,1.5581624507904053
MDG-a_17_n500_m50.txt,0.1,999999,0.1,20,-1,False,True,None,7659.350000000002,0.46790409088134766
MDG-a_17_n500_m50.txt,0.1,999999,0.1,20,-1,False,False,None,7633.510000000003,0.3892803192138672
MDG-a_17_n500_m50.txt,0.1,999999,0.1,20,-1,True,True,2,7635.000000000004,1.660616397857666
MDG-a_17_n500_m50.txt,0.1,999999,0.1,20,-1,True,False,2,7693.2800000000025,1.6862950325012207
MDG-a_17_n500_m50.txt,0.1,999999,0.1,20,-1,False,True,2,7699.030000000003,0.6393682956695557
MDG-a_17_n500_m50.txt,0.1,999999,0.1,20,-1,False,False,2,7572.11,0.4620823860168457
MDG-a_17_n500_m50.txt,0.1,999999,0.1,20,-1,True,True,3,7684.760000000002,1.4051082134246826
MDG-a_17_n500_m50.txt,0.1,999999,0.1,20,-1,True,False,3,7663.060000000005,1.611196517944336
MDG-a_17_n500_m50.txt,0.1,999999,0.1,20,-1,False,True,3,7667.279999999999,0.8100719451904297
MDG-a_17_n500_m50.txt,0.1,999999,0.1,20,-1,False,False,3,7576.21,0.5130290985107422
MDG-a_17_n500_m50.txt,0.1,999999,0.1,20,-1,True,True,4,7672.530000000002,1.7000012397766113
MDG-a_17_n500_m50.txt,0.1,999999,0.1,20,-1,True,False,4,7667.46,1.469501256942749
MDG-a_17_n500_m50.txt,0.1,999999,0.1,20,-1,False,True,4,7684.909999999998,0.7036008834838867
MDG-a_17_n500_m50.txt,0.1,999999,0.1,20,-1,False,False,4,7636.959999999997,0.5210158824920654
MDG-a_17_n500_m50.txt,0.1,999999,0.1,20,-1,True,True,5,7670.620000000004,1.609117031097412
MDG-a_17_n500_m50.txt,0.1,999999,0.1,20,-1,True,False,5,7672.55,1.5370604991912842
MDG-a_17_n500_m50.txt,0.1,999999,0.1,20,-1,False,True,5,7674.010000000002,0.9402384757995605
MDG-a_17_n500_m50.txt,0.1,999999,0.1,20,-1,False,False,5,7600.980000000001,0.6153898239135742
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.05,True,True,None,7740.600000000005,1.02980637550354
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.05,True,False,None,7651.940000000002,1.06640625
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.05,False,True,None,7676.130000000003,1.0271344184875488
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.05,False,False,None,7597.400000000002,1.0721728801727295
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.05,True,True,2,7706.26,1.1737828254699707
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.05,True,False,2,7662.35,1.1420249938964844
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.05,False,True,2,7689.799999999996,1.0832939147949219
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.05,False,False,2,7667.569999999997,1.093036413192749
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.05,True,True,3,7697.4999999999945,1.1443166732788086
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.05,True,False,3,7634.920000000001,1.004868745803833
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.05,False,True,3,7588.749999999999,1.0141284465789795
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.05,False,False,3,7621.77,1.076162576675415
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.05,True,True,4,7678.239999999999,1.1324992179870605
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.05,True,False,4,7646.320000000003,1.005922555923462
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.05,False,True,4,7634.32,1.0808277130126953
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.05,False,False,4,7637.910000000004,1.0415034294128418
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.05,True,True,5,7660.860000000002,1.0695703029632568
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.05,True,False,5,7609.810000000002,1.1096601486206055
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.05,False,True,5,7696.6200000000035,1.063802719116211
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.05,False,False,5,7572.819999999992,1.0575964450836182
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.1,True,True,None,7670.460000000004,1.154834270477295
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.1,True,False,None,7709.43,1.0455796718597412
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.1,False,True,None,7771.070000000003,1.0697758197784424
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.1,False,False,None,7629.13,1.054323434829712
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.1,True,True,2,7680.139999999999,1.1171205043792725
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.1,True,False,2,7638.630000000001,1.1969516277313232
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.1,False,True,2,7693.3700000000035,1.0392985343933105
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.1,False,False,2,7621.529999999994,1.0331647396087646
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.1,True,True,3,7675.090000000008,1.2190842628479004
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.1,True,False,3,7657.830000000001,1.036072015762329
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.1,False,True,3,7688.799999999999,1.0815234184265137
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.1,False,False,3,7621.000000000001,1.0720524787902832
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.1,True,True,4,7659.600000000005,1.0999577045440674
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.1,True,False,4,7675.820000000005,1.0040936470031738
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.1,False,True,4,7645.71,1.2206578254699707
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.1,False,False,4,7609.13,1.0144848823547363
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.1,True,True,5,7695.110000000001,1.1252853870391846
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.1,True,False,5,7672.290000000002,1.160144567489624
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.1,False,True,5,7590.290000000005,1.0862820148468018
MDG-a_17_n500_m50.txt,0.1,999999,1,999999,0.1,False,False,5,7657.73,1.0815415382385254
MDG-a_17_n500_m50.txt,0.1,999999,1,10,-1,True,True,None,7690.680000000005,1.6635372638702393
MDG-a_17_n500_m50.txt,0.1,999999,1,10,-1,True,False,None,7648.7000000000035,1.4723460674285889
MDG-a_17_n500_m50.txt,0.1,999999,1,10,-1,False,True,None,7717.2,1.1116769313812256
MDG-a_17_n500_m50.txt,0.1,999999,1,10,-1,False,False,None,7617.890000000005,1.153191328048706
MDG-a_17_n500_m50.txt,0.1,999999,1,10,-1,True,True,2,7666.609999999999,1.827284812927246
MDG-a_17_n500_m50.txt,0.1,999999,1,10,-1,True,False,2,7664.089999999999,1.0705549716949463
MDG-a_17_n500_m50.txt,0.1,999999,1,10,-1,False,True,2,7724.270000000004,1.2683959007263184
MDG-a_17_n500_m50.txt,0.1,999999,1,10,-1,False,False,2,7601.8,1.0709502696990967
MDG-a_17_n500_m50.txt,0.1,999999,1,10,-1,True,True,3,7627.560000000001,1.6941118240356445
MDG-a_17_n500_m50.txt,0.1,999999,1,10,-1,True,False,3,7673.9000000000015,1.727762222290039
MDG-a_17_n500_m50.txt,0.1,999999,1,10,-1,False,True,3,7725.030000000001,1.3255832195281982
MDG-a_17_n500_m50.txt,0.1,999999,1,10,-1,False,False,3,7586.91,1.1998491287231445
MDG-a_17_n500_m50.txt,0.1,999999,1,10,-1,True,True,4,7657.380000000002,1.5275318622589111
MDG-a_17_n500_m50.txt,0.1,999999,1,10,-1,True,False,4,7677.100000000001,1.6188769340515137
MDG-a_17_n500_m50.txt,0.1,999999,1,10,-1,False,True,4,7664.299999999999,1.1660280227661133
MDG-a_17_n500_m50.txt,0.1,999999,1,10,-1,False,False,4,7571.939999999999,1.2702720165252686
MDG-a_17_n500_m50.txt,0.1,999999,1,10,-1,True,True,5,7782.549999999997,1.990192174911499
MDG-a_17_n500_m50.txt,0.1,999999,1,10,-1,True,False,5,7664.250000000004,1.6459109783172607
MDG-a_17_n500_m50.txt,0.1,999999,1,10,-1,False,True,5,7647.359999999998,1.3335413932800293
MDG-a_17_n500_m50.txt,0.1,999999,1,10,-1,False,False,5,7632.910000000003,1.1430771350860596
MDG-a_17_n500_m50.txt,0.1,999999,1,20,-1,True,True,None,7656.280000000001,1.4049782752990723
MDG-a_17_n500_m50.txt,0.1,999999,1,20,-1,True,False,None,7680.720000000002,1.5019559860229492
MDG-a_17_n500_m50.txt,0.1,999999,1,20,-1,False,True,None,7645.330000000003,1.0736403465270996
MDG-a_17_n500_m50.txt,0.1,999999,1,20,-1,False,False,None,7645.139999999999,1.18912672996521
MDG-a_17_n500_m50.txt,0.1,999999,1,20,-1,True,True,2,7690.700000000004,1.5386848449707031
MDG-a_17_n500_m50.txt,0.1,999999,1,20,-1,True,False,2,7675.840000000005,1.3874828815460205
MDG-a_17_n500_m50.txt,0.1,999999,1,20,-1,False,True,2,7667.360000000003,1.0616331100463867
MDG-a_17_n500_m50.txt,0.1,999999,1,20,-1,False,False,2,7594.730000000001,1.3304715156555176
MDG-a_17_n500_m50.txt,0.1,999999,1,20,-1,True,True,3,7692.3,1.5098145008087158
MDG-a_17_n500_m50.txt,0.1,999999,1,20,-1,True,False,3,7628.36,1.5874395370483398
MDG-a_17_n500_m50.txt,0.1,999999,1,20,-1,False,True,3,7668.250000000005,1.340435266494751
MDG-a_17_n500_m50.txt,0.1,999999,1,20,-1,False,False,3,7606.239999999995,1.414323091506958
MDG-a_17_n500_m50.txt,0.1,999999,1,20,-1,True,True,4,7761.940000000004,1.674077033996582
MDG-a_17_n500_m50.txt,0.1,999999,1,20,-1,True,False,4,7649.179999999999,1.5722084045410156
MDG-a_17_n500_m50.txt,0.1,999999,1,20,-1,False,True,4,7644.970000000001,1.454761266708374
MDG-a_17_n500_m50.txt,0.1,999999,1,20,-1,False,False,4,7587.810000000002,1.001378059387207
MDG-a_17_n500_m50.txt,0.1,999999,1,20,-1,True,True,5,7670.460000000001,1.51737642288208
MDG-a_17_n500_m50.txt,0.1,999999,1,20,-1,True,False,5,7713.680000000008,1.7700951099395752
MDG-a_17_n500_m50.txt,0.1,999999,1,20,-1,False,True,5,7650.099999999999,1.6300058364868164
MDG-a_17_n500_m50.txt,0.1,999999,1,20,-1,False,False,5,7606.109999999999,1.0511622428894043
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.05,True,True,None,7727.980000000004,5.00389289855957
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.05,True,False,None,7690.390000000008,5.146392345428467
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.05,False,True,None,7644.659999999999,5.160399913787842
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.05,False,False,None,7624.700000000001,5.181210517883301
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.05,True,True,2,7697.3000000000075,5.2497336864471436
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.05,True,False,2,7667.100000000002,5.186627149581909
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.05,False,True,2,7661.19,5.211592674255371
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.05,False,False,2,7644.59,5.016382694244385
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.05,True,True,3,7751.039999999998,5.175203323364258
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.05,True,False,3,7737.890000000003,5.1958677768707275
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.05,False,True,3,7706.450000000002,5.209650278091431
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.05,False,False,3,7687.260000000002,5.036903142929077
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.05,True,True,4,7711.330000000001,5.21584415435791
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.05,True,False,4,7690.000000000003,5.103834629058838
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.05,False,True,4,7684.350000000004,5.063594818115234
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.05,False,False,4,7640.909999999998,5.386876344680786
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.05,True,True,5,7718.420000000002,5.283592224121094
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.05,True,False,5,7685.6600000000035,5.178568124771118
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.05,False,True,5,7690.590000000001,5.429120063781738
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.05,False,False,5,7667.130000000002,5.3544535636901855
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.1,True,True,None,7683.040000000001,5.214844703674316
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.1,True,False,None,7701.449999999997,5.122394800186157
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.1,False,True,None,7686.430000000007,5.404527425765991
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.1,False,False,None,7650.150000000001,5.4268739223480225
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.1,True,True,2,7700.750000000004,5.544379711151123
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.1,True,False,2,7715.780000000004,5.383297681808472
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.1,False,True,2,7699.8099999999995,5.196980237960815
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.1,False,False,2,7638.509999999996,5.245901346206665
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.1,True,True,3,7698.230000000004,5.351797103881836
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.1,True,False,3,7725.900000000001,5.009927749633789
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.1,False,True,3,7737.009999999999,5.299968957901001
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.1,False,False,3,7705.060000000005,5.554118633270264
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.1,True,True,4,7699.250000000003,5.420400857925415
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.1,True,False,4,7689.330000000004,5.4713523387908936
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.1,False,True,4,7689.290000000002,5.675906181335449
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.1,False,False,4,7626.46,5.08272910118103
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.1,True,True,5,7707.210000000005,5.522188186645508
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.1,True,False,5,7696.280000000004,5.266766786575317
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.1,False,True,5,7703.4000000000015,5.583749294281006
MDG-a_17_n500_m50.txt,0.1,999999,5,999999,0.1,False,False,5,7650.290000000003,5.35354471206665
MDG-a_17_n500_m50.txt,0.1,999999,5,10,-1,True,True,None,7682.470000000005,5.5983123779296875
MDG-a_17_n500_m50.txt,0.1,999999,5,10,-1,True,False,None,7703.240000000002,5.555953025817871
MDG-a_17_n500_m50.txt,0.1,999999,5,10,-1,False,True,None,7708.090000000005,5.248818874359131
MDG-a_17_n500_m50.txt,0.1,999999,5,10,-1,False,False,None,7652.169999999993,5.09625768661499
MDG-a_17_n500_m50.txt,0.1,999999,5,10,-1,True,True,2,7705.629999999999,5.044264078140259
MDG-a_17_n500_m50.txt,0.1,999999,5,10,-1,True,False,2,7744.930000000006,5.093485355377197
MDG-a_17_n500_m50.txt,0.1,999999,5,10,-1,False,True,2,7688.25,5.1129841804504395
MDG-a_17_n500_m50.txt,0.1,999999,5,10,-1,False,False,2,7649.99,5.1206183433532715
MDG-a_17_n500_m50.txt,0.1,999999,5,10,-1,True,True,3,7662.570000000004,5.205994367599487
MDG-a_17_n500_m50.txt,0.1,999999,5,10,-1,True,False,3,7693.970000000003,5.048579931259155
MDG-a_17_n500_m50.txt,0.1,999999,5,10,-1,False,True,3,7671.410000000003,5.24715256690979
MDG-a_17_n500_m50.txt,0.1,999999,5,10,-1,False,False,3,7641.3800000000065,5.135178089141846
MDG-a_17_n500_m50.txt,0.1,999999,5,10,-1,True,True,4,7703.990000000002,5.032111406326294
MDG-a_17_n500_m50.txt,0.1,999999,5,10,-1,True,False,4,7682.630000000006,5.082931280136108
MDG-a_17_n500_m50.txt,0.1,999999,5,10,-1,False,True,4,7699.319999999998,5.392267942428589
MDG-a_17_n500_m50.txt,0.1,999999,5,10,-1,False,False,4,7623.150000000001,5.198114633560181
MDG-a_17_n500_m50.txt,0.1,999999,5,10,-1,True,True,5,7723.720000000002,5.538193225860596
MDG-a_17_n500_m50.txt,0.1,999999,5,10,-1,True,False,5,7709.5,5.391157388687134
MDG-a_17_n500_m50.txt,0.1,999999,5,10,-1,False,True,5,7723.119999999998,5.001256227493286
MDG-a_17_n500_m50.txt,0.1,999999,5,10,-1,False,False,5,7613.700000000004,5.023631811141968
MDG-a_17_n500_m50.txt,0.1,999999,5,20,-1,True,True,None,7698.460000000005,5.70550537109375
MDG-a_17_n500_m50.txt,0.1,999999,5,20,-1,True,False,None,7721.850000000001,6.180107116699219
MDG-a_17_n500_m50.txt,0.1,999999,5,20,-1,False,True,None,7688.309999999997,5.0004355907440186
MDG-a_17_n500_m50.txt,0.1,999999,5,20,-1,False,False,None,7652.56,5.3606860637664795
MDG-a_17_n500_m50.txt,0.1,999999,5,20,-1,True,True,2,7723.150000000002,6.807937145233154
MDG-a_17_n500_m50.txt,0.1,999999,5,20,-1,True,False,2,7687.570000000001,6.045194149017334
MDG-a_17_n500_m50.txt,0.1,999999,5,20,-1,False,True,2,7685.070000000002,5.283060789108276
MDG-a_17_n500_m50.txt,0.1,999999,5,20,-1,False,False,2,7628.020000000002,5.290531396865845
MDG-a_17_n500_m50.txt,0.1,999999,5,20,-1,True,True,3,7777.700000000007,5.337313175201416
MDG-a_17_n500_m50.txt,0.1,999999,5,20,-1,True,False,3,7698.9000000000015,6.676569700241089
MDG-a_17_n500_m50.txt,0.1,999999,5,20,-1,False,True,3,7681.690000000001,5.245608806610107
MDG-a_17_n500_m50.txt,0.1,999999,5,20,-1,False,False,3,7632.930000000006,5.44182562828064
MDG-a_17_n500_m50.txt,0.1,999999,5,20,-1,True,True,4,7696.380000000003,5.366033315658569
MDG-a_17_n500_m50.txt,0.1,999999,5,20,-1,True,False,4,7782.76,6.975214719772339
MDG-a_17_n500_m50.txt,0.1,999999,5,20,-1,False,True,4,7735.490000000002,5.515253067016602
MDG-a_17_n500_m50.txt,0.1,999999,5,20,-1,False,False,4,7653.559999999996,5.073315143585205
MDG-a_17_n500_m50.txt,0.1,999999,5,20,-1,True,True,5,7695.070000000003,5.268276214599609
MDG-a_17_n500_m50.txt,0.1,999999,5,20,-1,True,False,5,7711.620000000001,6.653710126876831
MDG-a_17_n500_m50.txt,0.1,999999,5,20,-1,False,True,5,7700.73,5.3083884716033936
MDG-a_17_n500_m50.txt,0.1,999999,5,20,-1,False,False,5,7649.540000000001,5.108893871307373
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.05,True,True,None,7735.190000000003,10.07655954360962
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.05,True,False,None,7734.630000000005,10.481019735336304
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.05,False,True,None,7684.400000000002,10.24264407157898
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.05,False,False,None,7641.339999999998,10.15036940574646
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.05,True,True,2,7749.4500000000035,10.657435894012451
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.05,True,False,2,7725.120000000003,10.328824996948242
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.05,False,True,2,7725.899999999995,10.492169857025146
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.05,False,False,2,7657.789999999997,10.06887435913086
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.05,True,True,3,7744.210000000005,10.545427560806274
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.05,True,False,3,7782.860000000006,10.513894081115723
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.05,False,True,3,7699.580000000006,10.520567417144775
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.05,False,False,3,7653.7899999999945,10.45853853225708
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.05,True,True,4,7743.560000000002,10.393873929977417
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.05,True,False,4,7756.730000000001,10.390470266342163
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.05,False,True,4,7700.119999999999,10.627748966217041
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.05,False,False,4,7674.540000000004,10.146458148956299
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.05,True,True,5,7715.490000000005,10.578951597213745
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.05,True,False,5,7690.5000000000055,10.031880617141724
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.05,False,True,5,7724.590000000001,10.204266548156738
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.05,False,False,5,7622.329999999998,10.493124961853027
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.1,True,True,None,7686.730000000007,10.748729705810547
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.1,True,False,None,7719.130000000001,10.47535252571106
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.1,False,True,None,7661.210000000002,10.37079381942749
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.1,False,False,None,7650.550000000002,10.335414409637451
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.1,True,True,2,7711.7800000000025,10.27350926399231
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.1,True,False,2,7766.1700000000055,10.14201021194458
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.1,False,True,2,7681.65,10.586541891098022
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.1,False,False,2,7683.409999999994,10.931464195251465
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.1,True,True,3,7686.920000000005,10.484885215759277
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.1,True,False,3,7744.6900000000005,10.398943424224854
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.1,False,True,3,7688.35,10.139655113220215
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.1,False,False,3,7636.0400000000045,10.025300741195679
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.1,True,True,4,7782.9000000000015,10.666747808456421
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.1,True,False,4,7737.550000000004,10.323347091674805
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.1,False,True,4,7685.009999999999,10.594444036483765
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.1,False,False,4,7666.709999999999,10.280602931976318
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.1,True,True,5,7693.550000000003,10.980770587921143
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.1,True,False,5,7701.610000000002,10.668354511260986
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.1,False,True,5,7698.530000000004,11.364657640457153
MDG-a_17_n500_m50.txt,0.1,999999,10,999999,0.1,False,False,5,7667.810000000001,10.580719470977783
